# Version 1.00
#
freq[Hz];db:Trc1_S11;ang:Trc1_S11;db:Trc2_S22;ang:Trc2_S22;db:Trc3_S21;ang:Trc3_S21;
3.467500000000000E+09;-1.026211372905595E+00;-1.071498013445286E+02;-1.411134001519168E+01;8.687891160052628E+01;-5.316665929372809E+01;-1.488105129775262E+02;
3.468750000000000E+09;-1.027993273372801E+00;-1.095324160574660E+02;-1.321707036490315E+01;8.039860845535951E+01;-5.291729626644052E+01;-1.496900898045088E+02;
3.470000000000000E+09;-1.027171354584800E+00;-1.119336331437778E+02;-1.242838569332273E+01;7.411015574181988E+01;-5.246335498902895E+01;-1.537493847435840E+02;
3.471250000000000E+09;-1.029071613421706E+00;-1.143346012126030E+02;-1.172241064481633E+01;6.819745030544289E+01;-5.262262267502182E+01;-1.578544269302625E+02;
3.472500000000000E+09;-1.030621661517628E+00;-1.167344539813264E+02;-1.107842991107025E+01;6.236809743496876E+01;-5.198450935733342E+01;-1.618723624618399E+02;
3.473750000000000E+09;-1.031864439276140E+00;-1.191346336970769E+02;-1.050256667285911E+01;5.676492505418177E+01;-5.195391458602386E+01;-1.651006779271950E+02;
3.475000000000000E+09;-1.034073190737044E+00;-1.215280019462809E+02;-9.977908024762309E+00;5.126507355620070E+01;-5.173495568177793E+01;-1.705003056458881E+02;
3.476250000000000E+09;-1.033454213082250E+00;-1.239110153469567E+02;-9.501550235089674E+00;4.589368890816178E+01;-5.162134078712106E+01;-1.743815933019661E+02;
3.477500000000000E+09;-1.036045272864407E+00;-1.262996034323879E+02;-9.068493951490311E+00;4.061831056268225E+01;-5.132067655472718E+01;-1.792101293179090E+02;
3.478750000000000E+09;-1.036990601678088E+00;-1.286926106919784E+02;-8.664194928491009E+00;3.544109931118968E+01;-5.109131969012917E+01;1.787053162616412E+02;
3.480000000000000E+09;-1.035366843329789E+00;-1.310825181934189E+02;-8.298142233273554E+00;3.039632925127083E+01;-5.106888691527671E+01;1.741736722096032E+02;
3.481250000000000E+09;-1.037248863678047E+00;-1.334816509794028E+02;-7.967282569265556E+00;2.537441410524693E+01;-5.081251198926716E+01;1.711771125363707E+02;
3.482500000000000E+09;-1.038854146512229E+00;-1.358682610703829E+02;-7.648630334786473E+00;2.044598332008625E+01;-5.066512527567100E+01;1.659507430093378E+02;
3.483750000000000E+09;-1.038459482633621E+00;-1.382540093132918E+02;-7.360284340057650E+00;1.555815467415359E+01;-5.068222388154409E+01;1.601089109610794E+02;
3.485000000000000E+09;-1.039671733190071E+00;-1.406255094120373E+02;-7.097048791847174E+00;1.076831110602867E+01;-5.048501335312885E+01;1.576560401542364E+02;
3.486250000000000E+09;-1.037388532929003E+00;-1.430019728012267E+02;-6.848614898991433E+00;6.010930146584436E+00;-5.003969623421643E+01;1.528246443320361E+02;
3.487500000000000E+09;-1.039498167858656E+00;-1.453993494472913E+02;-6.616006102000984E+00;1.299265941297545E+00;-5.036370981689601E+01;1.481347179075471E+02;
3.488750000000000E+09;-1.039479544586756E+00;-1.477869536455763E+02;-6.393867913839646E+00;-3.326426422326950E+00;-4.988311574565774E+01;1.437728249479823E+02;
3.490000000000000E+09;-1.041031341980608E+00;-1.501708369408487E+02;-6.190145491570068E+00;-7.956742249123038E+00;-5.000055996783465E+01;1.406659233853554E+02;
3.491250000000000E+09;-1.042073553937682E+00;-1.525562364695290E+02;-6.000575640935949E+00;-1.256979160585031E+01;-4.990176380808792E+01;1.337636247890489E+02;
3.492500000000000E+09;-1.040744720500811E+00;-1.549421332511574E+02;-5.824783092442930E+00;-1.713018383517041E+01;-4.984465297318209E+01;1.318311401985575E+02;
3.493750000000000E+09;-1.038638335445316E+00;-1.573143538910665E+02;-5.662955243531018E+00;-2.166583550118033E+01;-4.986638853947149E+01;1.283660605962222E+02;
3.495000000000000E+09;-1.038161462634354E+00;-1.596844986582519E+02;-5.515127754216577E+00;-2.615941036144867E+01;-4.988896620700396E+01;1.225397971005104E+02;
3.496250000000000E+09;-1.038007538606917E+00;-1.620614919642781E+02;-5.375791996356169E+00;-3.062142617137035E+01;-4.990989026355537E+01;1.177046413375531E+02;
3.497500000000000E+09;-1.035525756680001E+00;-1.644341636013645E+02;-5.242534765104546E+00;-3.502484641027116E+01;-4.986984460030997E+01;1.158864128290492E+02;
3.498750000000000E+09;-1.036607767439266E+00;-1.668210198488249E+02;-5.117378553464156E+00;-3.937633435948958E+01;-4.973058698704264E+01;1.111810367517328E+02;
3.500000000000000E+09;-1.036333105467620E+00;-1.691871099159630E+02;-4.996435573728525E+00;-4.373247952930866E+01;-4.986853044866719E+01;1.062840318512902E+02;
3.501250000000000E+09;-1.036244039590967E+00;-1.715493556818473E+02;-4.887281061681196E+00;-4.809707149404369E+01;-4.990561840375634E+01;1.028225103910553E+02;
3.502500000000000E+09;-1.035313936128027E+00;-1.738978908804778E+02;-4.778866716119945E+00;-5.240753391975011E+01;-5.028261755537099E+01;9.896476190969369E+01;
3.503750000000000E+09;-1.036315502945073E+00;-1.762478083742539E+02;-4.679609277941607E+00;-5.672860656098864E+01;-5.011676751113386E+01;9.670063648379072E+01;
3.505000000000000E+09;-1.034095858184688E+00;-1.785996414037808E+02;-4.589955659426605E+00;-6.105035534617260E+01;-5.012274840539769E+01;9.188181345006464E+01;
3.506250000000000E+09;-1.033283383452970E+00;1.790527413826326E+02;-4.506417764901176E+00;-6.530057420927847E+01;-5.012156733395489E+01;8.808498008663919E+01;
3.507500000000000E+09;-1.033919492064457E+00;1.767069581502798E+02;-4.433209556252685E+00;-6.955438485327417E+01;-5.018697906245820E+01;8.531574205427064E+01;
3.508750000000000E+09;-1.033284181898777E+00;1.743636859164672E+02;-4.355981493145105E+00;-7.374373384135762E+01;-4.994009854518005E+01;8.277235500897631E+01;
3.510000000000000E+09;-1.029262002608173E+00;1.720129585928968E+02;-4.286867367608994E+00;-7.791461184377539E+01;-5.013979219942758E+01;7.695257613254772E+01;
3.511250000000000E+09;-1.028945639127834E+00;1.696714266178481E+02;-4.220122697440929E+00;-8.207570302555763E+01;-5.015378480940389E+01;7.145576971715523E+01;
3.512500000000000E+09;-1.027095279883460E+00;1.673309840490318E+02;-4.154935072225874E+00;-8.619300782007767E+01;-5.020383164748154E+01;6.960816963671995E+01;
3.513750000000000E+09;-1.027451827474457E+00;1.650130318824363E+02;-4.094608878822546E+00;-9.030073395737128E+01;-5.020366236799897E+01;6.523520758904452E+01;
3.515000000000000E+09;-1.023807646215025E+00;1.626584134653513E+02;-4.035086787637780E+00;-9.439733821674319E+01;-5.040178950450766E+01;6.290188721770922E+01;
3.516250000000000E+09;-1.024585451721467E+00;1.603033694082755E+02;-3.976380805117595E+00;-9.848301124653516E+01;-5.048600731057935E+01;6.075307869907868E+01;
3.517500000000000E+09;-1.020696516626558E+00;1.579702073095044E+02;-3.922361844808310E+00;-1.025470785144746E+02;-5.053912046217224E+01;5.391774843166689E+01;
3.518750000000000E+09;-1.020931672853720E+00;1.556044735341314E+02;-3.868015347241546E+00;-1.066027005365288E+02;-5.054421850935854E+01;5.240993752882508E+01;
3.520000000000000E+09;-1.020178553777306E+00;1.532716041736643E+02;-3.818815347322016E+00;-1.106582657595057E+02;-5.062435967976025E+01;4.943090075984730E+01;
3.521250000000000E+09;-1.016655850262349E+00;1.509805250452050E+02;-3.770510548054879E+00;-1.146901046696185E+02;-5.067856840226725E+01;4.575548537549955E+01;
3.522500000000000E+09;-1.017584460268180E+00;1.486530794094431E+02;-3.721847663858358E+00;-1.187030929031557E+02;-5.079013323457143E+01;4.291382049011651E+01;
3.523750000000000E+09;-1.016580932338980E+00;1.463278621738503E+02;-3.678406969770069E+00;-1.227115737733670E+02;-5.065483514245607E+01;3.878972606166712E+01;
3.525000000000000E+09;-1.017235168746213E+00;1.440197582682734E+02;-3.634972827756351E+00;-1.267137416768313E+02;-5.072337077483243E+01;3.656510784908384E+01;
3.526250000000000E+09;-1.016399212988326E+00;1.417051352792402E+02;-3.598072870199245E+00;-1.306795368413742E+02;-5.090816017622384E+01;3.442740483402783E+01;
3.527500000000000E+09;-1.015204444697304E+00;1.393875623585729E+02;-3.562067357442502E+00;-1.346468368897284E+02;-5.079075334937649E+01;3.096954619330064E+01;
3.528750000000000E+09;-1.013343931270343E+00;1.370817012718254E+02;-3.525956093406466E+00;-1.385723919671247E+02;-5.089359129604411E+01;2.488063341940638E+01;
3.530000000000000E+09;-1.011332054819136E+00;1.347747001307167E+02;-3.490992664331946E+00;-1.424509755959808E+02;-5.070229947911874E+01;2.388634529164654E+01;
3.531250000000000E+09;-1.010469602756934E+00;1.324704079476182E+02;-3.456927444603815E+00;-1.463621960428385E+02;-5.083613806656328E+01;2.025533173393159E+01;
3.532500000000000E+09;-1.009066845102301E+00;1.301819686668270E+02;-3.421052092936401E+00;-1.502519663850341E+02;-5.079282615929394E+01;1.847139291654680E+01;
3.533750000000000E+09;-1.010093765808170E+00;1.278722190937948E+02;-3.389200706749746E+00;-1.541092326852052E+02;-5.134738051215399E+01;1.630752417409103E+01;
3.535000000000000E+09;-1.006936515857826E+00;1.255782394852212E+02;-3.356169121563765E+00;-1.579647391110273E+02;-5.094664287818986E+01;1.121935271166101E+01;
3.536250000000000E+09;-1.006796488850884E+00;1.232967826865896E+02;-3.325570330499431E+00;-1.617952205066496E+02;-5.103133347731868E+01;9.549530696782496E+00;
3.537500000000000E+09;-1.003684145954095E+00;1.210065917016466E+02;-3.295828224175775E+00;-1.655880474544867E+02;-5.131814736324303E+01;6.430458677673690E+00;
3.538750000000000E+09;-1.002207675463548E+00;1.187382311216153E+02;-3.264279560637630E+00;-1.693843580762555E+02;-5.103976696539942E+01;2.106164098916361E+00;
3.540000000000000E+09;-9.997338065743334E-01;1.164462134007756E+02;-3.235318714420383E+00;-1.731648121315284E+02;-5.133175955631755E+01;3.687575848278227E-01;
3.541250000000000E+09;-9.987389221945746E-01;1.141651345180202E+02;-3.210048751772522E+00;-1.769396285231338E+02;-5.122760927453609E+01;-1.737401722966634E+00;
3.542500000000000E+09;-9.980141455540553E-01;1.118718894280040E+02;-3.184133663455922E+00;1.793102969056395E+02;-5.103054128123578E+01;-6.160216031734566E+00;
3.543750000000000E+09;-9.962879020329143E-01;1.096035866568215E+02;-3.155040365763095E+00;1.755778906274988E+02;-5.098698035295435E+01;-8.463354322526927E+00;
3.545000000000000E+09;-9.951740021576262E-01;1.073289160717912E+02;-3.130620529120908E+00;1.718541145356689E+02;-5.125050446855509E+01;-1.106615951548885E+01;
3.546250000000000E+09;-9.939307132291503E-01;1.050454502798028E+02;-3.107726276115261E+00;1.681729265662522E+02;-5.128026131257016E+01;-1.489400413741527E+01;
3.547500000000000E+09;-9.922984240704216E-01;1.027813894239070E+02;-3.081898324218593E+00;1.644683145797720E+02;-5.108626549410758E+01;-1.714504942795621E+01;
3.548750000000000E+09;-9.913641549675333E-01;1.005087485869015E+02;-3.061197803376048E+00;1.608096095961011E+02;-5.131868141637068E+01;-2.040298851930984E+01;
3.550000000000000E+09;-9.898001294919103E-01;9.824768616742288E+01;-3.036625549524851E+00;1.571629516697512E+02;-5.126768134833385E+01;-2.227340074275507E+01;
3.551250000000000E+09;-9.882557962267704E-01;9.598790720932743E+01;-3.014096381520759E+00;1.535087159489094E+02;-5.119593190910007E+01;-2.539731864896812E+01;
3.552500000000000E+09;-9.880094199772262E-01;9.371865325759993E+01;-2.993790929699402E+00;1.498582761875703E+02;-5.131052492892731E+01;-2.960002337780951E+01;
3.553750000000000E+09;-9.878812240689969E-01;9.146060722797955E+01;-2.969868927426981E+00;1.462618740760527E+02;-5.143807283533626E+01;-3.043312973063255E+01;
3.555000000000000E+09;-9.873303539278738E-01;8.920949754789639E+01;-2.951166767622996E+00;1.426389338834723E+02;-5.155100252766510E+01;-3.497108836515907E+01;
3.556250000000000E+09;-9.864958850370140E-01;8.694420662347012E+01;-2.932696539404314E+00;1.390556207113476E+02;-5.144412230326203E+01;-3.685871718454783E+01;
3.557500000000000E+09;-9.835396366659376E-01;8.470554440339556E+01;-2.912050449350038E+00;1.354878059803926E+02;-5.138359139313880E+01;-4.085687157608628E+01;
3.558750000000000E+09;-9.834152229327343E-01;8.244455181380232E+01;-2.892862025096719E+00;1.319353767659593E+02;-5.150553179771603E+01;-4.422228540581099E+01;
3.560000000000000E+09;-9.825639479863855E-01;8.020841209382432E+01;-2.874427929551180E+00;1.283911897806825E+02;-5.147645847338006E+01;-4.604001456916706E+01;
3.561250000000000E+09;-9.814892153917247E-01;7.794992585406831E+01;-2.854307272575241E+00;1.248452202924268E+02;-5.121383541048353E+01;-5.009736907827195E+01;
3.562500000000000E+09;-9.807853752005826E-01;7.568673926152138E+01;-2.838854211299601E+00;1.212858530842670E+02;-5.135312659316610E+01;-5.083683501938663E+01;
3.563750000000000E+09;-9.781247718065890E-01;7.344034900534673E+01;-2.820058466630909E+00;1.177478119267360E+02;-5.147481513149937E+01;-5.393041178813105E+01;
3.565000000000000E+09;-9.764644756741416E-01;7.119086974285068E+01;-2.802021909371959E+00;1.142282136278243E+02;-5.161444545939826E+01;-5.598238751166537E+01;
3.566250000000000E+09;-9.768721445846333E-01;6.894858367572745E+01;-2.790330779851626E+00;1.107357737267069E+02;-5.133502501304310E+01;-6.103663108872285E+01;
3.567500000000000E+09;-9.747001103776249E-01;6.667914478664792E+01;-2.777612510701748E+00;1.072529161566272E+02;-5.114578364234484E+01;-6.337320100191558E+01;
3.568750000000000E+09;-9.741492210438250E-01;6.443744836217260E+01;-2.764617875097058E+00;1.037810838157752E+02;-5.133437062384257E+01;-6.530626389912938E+01;
3.570000000000000E+09;-9.721016270045951E-01;6.218746090749784E+01;-2.752220605810889E+00;1.003211208647611E+02;-5.163839673928130E+01;-6.775768505706895E+01;
3.571250000000000E+09;-9.706219888936257E-01;5.995220689302599E+01;-2.738132765847250E+00;9.686409216008092E+01;-5.134414488110941E+01;-7.212496712979045E+01;
3.572500000000000E+09;-9.728551304957588E-01;5.768086693245912E+01;-2.727004325122768E+00;9.343341380036200E+01;-5.116376364910707E+01;-7.264789132478886E+01;
3.573750000000000E+09;-9.708435181575553E-01;5.544632077162143E+01;-2.718884870780889E+00;8.999975784331386E+01;-5.127359802904058E+01;-7.715767074347356E+01;
3.575000000000000E+09;-9.717368782603721E-01;5.320100775943770E+01;-2.708561431979761E+00;8.656627139637148E+01;-5.122918235320478E+01;-7.914137259301830E+01;
3.576250000000000E+09;-9.706807607266289E-01;5.094487991204061E+01;-2.698362163312942E+00;8.315462749420772E+01;-5.106572427695617E+01;-8.127493977796988E+01;
3.577500000000000E+09;-9.698842039407517E-01;4.871038822254747E+01;-2.689456471049967E+00;7.976491336833570E+01;-5.109839893855947E+01;-8.412611202599419E+01;
3.578750000000000E+09;-9.713174987221191E-01;4.645153295515991E+01;-2.680574912555491E+00;7.634817134086671E+01;-5.112189222940329E+01;-8.752595285332666E+01;
3.580000000000000E+09;-9.714249703321556E-01;4.420452806063776E+01;-2.672151752255268E+00;7.296098553449733E+01;-5.117742650998060E+01;-9.071984860878445E+01;
3.581250000000000E+09;-9.695738810155949E-01;4.194433971810590E+01;-2.664479928236258E+00;6.954823365600723E+01;-5.098155779364446E+01;-9.347693792883690E+01;
3.582500000000000E+09;-9.698239532026789E-01;3.970231069204142E+01;-2.659240225175981E+00;6.616972251756061E+01;-5.110318539941143E+01;-9.652873945173793E+01;
3.583750000000000E+09;-9.695120645993534E-01;3.746202792301138E+01;-2.653400857210861E+00;6.275750072680467E+01;-5.099516510885991E+01;-9.893687796768153E+01;
3.585000000000000E+09;-9.707168812201451E-01;3.520713133055460E+01;-2.649096036643392E+00;5.937282138083840E+01;-5.103170840093105E+01;-1.026305928786542E+02;
3.586250000000000E+09;-9.676251241684000E-01;3.295436410827060E+01;-2.646149712440566E+00;5.600187938704150E+01;-5.096360938242412E+01;-1.055612736335306E+02;
3.587500000000000E+09;-9.686470821926705E-01;3.070173505809148E+01;-2.644406161001889E+00;5.258767911305554E+01;-5.090967081627988E+01;-1.084868026319416E+02;
3.588750000000000E+09;-9.668836002174872E-01;2.845327948607541E+01;-2.642318004601117E+00;4.922918055991203E+01;-5.101410791139110E+01;-1.116457892679670E+02;
3.590000000000000E+09;-9.695887589632640E-01;2.619209568767454E+01;-2.640567761234371E+00;4.586876596462039E+01;-5.076542171811575E+01;-1.127424805312214E+02;
3.591250000000000E+09;-9.679171070619543E-01;2.395048738240201E+01;-2.640887632256559E+00;4.248466279792133E+01;-5.063813266813099E+01;-1.156860175797472E+02;
3.592500000000000E+09;-9.675535429094964E-01;2.168871957152834E+01;-2.638152125517401E+00;3.910488341375116E+01;-5.066720051115464E+01;-1.189978149381544E+02;
3.593750000000000E+09;-9.688412889284668E-01;1.943339145743224E+01;-2.639437956848237E+00;3.572710174514518E+01;-5.076562185323365E+01;-1.227480868328484E+02;
3.595000000000000E+09;-9.691889035328792E-01;1.717659830679093E+01;-2.642103530187890E+00;3.235253972912665E+01;-5.082486687521329E+01;-1.248014977872655E+02;
3.596250000000000E+09;-9.693786269278151E-01;1.492788425595199E+01;-2.644203465944619E+00;2.896583626213653E+01;-5.093414122579656E+01;-1.285952156493970E+02;
3.597500000000000E+09;-9.680661276050666E-01;1.265389349454469E+01;-2.646267791992556E+00;2.556710383661026E+01;-5.068011981574199E+01;-1.317725945864325E+02;
3.598750000000000E+09;-9.687452853179656E-01;1.039626396246342E+01;-2.648862895923462E+00;2.219381014709735E+01;-5.045025037512065E+01;-1.345975925051624E+02;
3.600000000000000E+09;-9.703020301995947E-01;8.142984911229258E+00;-2.652652369962978E+00;1.878757010831547E+01;-5.044954208778557E+01;-1.372303856258964E+02;
3.601250000000000E+09;-9.680412978884985E-01;5.873441274808556E+00;-2.656409536867963E+00;1.536588930824301E+01;-5.033344886835567E+01;-1.411361117320538E+02;
3.602500000000000E+09;-9.690032687887300E-01;3.612261786767216E+00;-2.660549830328163E+00;1.195493263489825E+01;-5.042244492965452E+01;-1.428976444019451E+02;
3.603750000000000E+09;-9.676718602153668E-01;1.340413163323694E+00;-2.664293007011194E+00;8.520908363606313E+00;-5.044061500064245E+01;-1.471902932734536E+02;
3.605000000000000E+09;-9.682879726781540E-01;-9.457051964885871E-01;-2.670712829509150E+00;5.082761535135671E+00;-5.027833843001258E+01;-1.495753567402222E+02;
3.606250000000000E+09;-9.688749710291122E-01;-3.217232691922582E+00;-2.678390670467390E+00;1.621239469536351E+00;-5.029989293006558E+01;-1.538279880070799E+02;
3.607500000000000E+09;-9.690795066035878E-01;-5.493923010179880E+00;-2.688463022604748E+00;-1.814427239466161E+00;-5.016115741275800E+01;-1.562735269863261E+02;
3.608750000000000E+09;-9.698116009387047E-01;-7.768300858661163E+00;-2.696399204852094E+00;-5.272350387691429E+00;-5.012537277405418E+01;-1.595174145161193E+02;
3.610000000000000E+09;-9.701976104008113E-01;-1.004910842089538E+01;-2.706839375157080E+00;-8.753174267728172E+00;-5.051594448908084E+01;-1.623246083909457E+02;
3.611250000000000E+09;-9.709551091665529E-01;-1.233905487505219E+01;-2.716381573577077E+00;-1.220382473646847E+01;-5.036455684839942E+01;-1.664238534059668E+02;
3.612500000000000E+09;-9.713152235945993E-01;-1.461931954516396E+01;-2.727039807671815E+00;-1.570169190153370E+01;-5.009936787341221E+01;-1.688273930717471E+02;
3.613750000000000E+09;-9.724866198268695E-01;-1.691401730870282E+01;-2.739721060232856E+00;-1.919623539897211E+01;-5.024893182119623E+01;-1.711943522398351E+02;
3.615000000000000E+09;-9.740026110786720E-01;-1.919249910124025E+01;-2.748975903930161E+00;-2.269889785375377E+01;-5.038179076624524E+01;-1.756109425720448E+02;
3.616250000000000E+09;-9.726113146090334E-01;-2.149318150096001E+01;-2.762993446384500E+00;-2.622098462286671E+01;-5.010386747259165E+01;-1.779248943386003E+02;
3.617500000000000E+09;-9.734902614380849E-01;-2.377500617042825E+01;-2.775579411961184E+00;-2.975582979660858E+01;-5.031832276469338E+01;1.791216084895576E+02;
3.618750000000000E+09;-9.740375279426852E-01;-2.608282826306604E+01;-2.788035333447254E+00;-3.330322357297002E+01;-5.028881662713231E+01;1.757362452271711E+02;
3.620000000000000E+09;-9.761854062953081E-01;-2.837555596117258E+01;-2.802022183092332E+00;-3.686611463319384E+01;-5.021812818011576E+01;1.720467761341862E+02;
3.621250000000000E+09;-9.762647629675727E-01;-3.068027568925405E+01;-2.816334296014587E+00;-4.045485682937795E+01;-5.026658737852648E+01;1.691018245358759E+02;
3.622500000000000E+09;-9.771980281366075E-01;-3.297921883149605E+01;-2.832935854257485E+00;-4.402498603301648E+01;-5.032743209262386E+01;1.666286519037598E+02;
3.623750000000000E+09;-9.788586428518160E-01;-3.529106459167498E+01;-2.847572597139809E+00;-4.764112855757118E+01;-5.002856723068147E+01;1.635022297617641E+02;
3.625000000000000E+09;-9.794945365858631E-01;-3.760664602596704E+01;-2.866100658605288E+00;-5.127415825091543E+01;-5.031366670089068E+01;1.606519366455324E+02;
3.626250000000000E+09;-9.811685494355253E-01;-3.991856300722906E+01;-2.883220222170016E+00;-5.491704348869148E+01;-5.015181082229706E+01;1.559439821138168E+02;
3.627500000000000E+09;-9.835317658720852E-01;-4.223943094253568E+01;-2.900837011035708E+00;-5.858793731456682E+01;-5.025938168072155E+01;1.531886551144389E+02;
3.628750000000000E+09;-9.838649336404843E-01;-4.455061456262087E+01;-2.921279927369067E+00;-6.225056311799724E+01;-5.015459429175916E+01;1.512591174315709E+02;
3.630000000000000E+09;-9.843195504767386E-01;-4.687340238753151E+01;-2.941700939707623E+00;-6.594806280689392E+01;-5.026222202231729E+01;1.478916885928404E+02;
3.631250000000000E+09;-9.877239515342340E-01;-4.920156880512910E+01;-2.958850068255386E+00;-6.966547910603326E+01;-5.027572709627243E+01;1.453992588954107E+02;
3.632500000000000E+09;-9.880871908365980E-01;-5.152767623909239E+01;-2.978273068661483E+00;-7.339266494557613E+01;-5.032194268976298E+01;1.409155741818589E+02;
3.633750000000000E+09;-9.909307911976151E-01;-5.385702709637459E+01;-2.999666232514205E+00;-7.714293751603167E+01;-5.006555277152281E+01;1.394674824175422E+02;
3.635000000000000E+09;-9.915191653623106E-01;-5.619531621415624E+01;-3.020359651774438E+00;-8.090447234861635E+01;-5.018804771987098E+01;1.360420567914487E+02;
3.636250000000000E+09;-9.925983843457906E-01;-5.852813679192563E+01;-3.040519861970887E+00;-8.469532752480573E+01;-5.013397336562026E+01;1.317096589256757E+02;
3.637500000000000E+09;-9.948932335473871E-01;-6.085604200838738E+01;-3.062500692745039E+00;-8.849660677336600E+01;-5.013383709619183E+01;1.301707198922723E+02;
3.638750000000000E+09;-9.954706442989334E-01;-6.318541284734474E+01;-3.082786301613774E+00;-9.231068774643936E+01;-5.024216809114820E+01;1.258372760798569E+02;
3.640000000000000E+09;-9.964489250470093E-01;-6.553273361234533E+01;-3.102239475349070E+00;-9.614922340515426E+01;-4.992118807471031E+01;1.230707144624871E+02;
3.641250000000000E+09;-9.984506437629599E-01;-6.788532358767759E+01;-3.126202603872597E+00;-9.998338549373584E+01;-5.016189305578827E+01;1.196036038736484E+02;
3.642500000000000E+09;-1.001566298675976E+00;-7.022338334758817E+01;-3.144196288481805E+00;-1.038339487312494E+02;-5.023045137982477E+01;1.171122601595747E+02;
3.643750000000000E+09;-1.003709260296475E+00;-7.258696890427423E+01;-3.167065622053646E+00;-1.077165174132748E+02;-5.048442433430498E+01;1.144453888962418E+02;
3.645000000000000E+09;-1.004793649421908E+00;-7.492028346452628E+01;-3.186333417810594E+00;-1.116097618700517E+02;-5.030959871769060E+01;1.104137330125970E+02;
3.646250000000000E+09;-1.008057046645754E+00;-7.726956584519206E+01;-3.208190794044261E+00;-1.155310253304566E+02;-5.024346777687762E+01;1.079825947579825E+02;
3.647500000000000E+09;-1.008088981781687E+00;-7.962249278246330E+01;-3.227255337701054E+00;-1.194653413856948E+02;-5.031502645287353E+01;1.056324150330898E+02;
3.648750000000000E+09;-1.011434359594794E+00;-8.197254810805543E+01;-3.249793423936929E+00;-1.233998559791843E+02;-5.026256107305219E+01;1.026176385734840E+02;
3.650000000000000E+09;-1.013317503149209E+00;-8.434183466566596E+01;-3.269935435803399E+00;-1.273736560587458E+02;-5.020948384335887E+01;9.930100886328503E+01;
3.651250000000000E+09;-1.015253556207227E+00;-8.670952804725697E+01;-3.289423055313286E+00;-1.313638216689230E+02;-5.016891020642344E+01;9.593307023457599E+01;
3.652500000000000E+09;-1.015842845381599E+00;-8.907079937911001E+01;-3.307498637181418E+00;-1.353629079845313E+02;-5.032234450256262E+01;9.337361283924712E+01;
3.653750000000000E+09;-1.017901052512502E+00;-9.141743008082464E+01;-3.327244127939779E+00;-1.393863911200821E+02;-5.026166642682472E+01;9.086576261340110E+01;
3.655000000000000E+09;-1.020964189068948E+00;-9.378316824485724E+01;-3.348984238761462E+00;-1.434220300771663E+02;-5.039429757749788E+01;8.635570781772171E+01;
3.656250000000000E+09;-1.023837371939187E+00;-9.614876568776268E+01;-3.366961233788586E+00;-1.474766435384907E+02;-5.030466764710218E+01;8.417151349032190E+01;
3.657500000000000E+09;-1.025791143989348E+00;-9.851825137947678E+01;-3.384596004466242E+00;-1.515533620640883E+02;-5.021752047769635E+01;8.174011483349931E+01;
3.658750000000000E+09;-1.027623523688870E+00;-1.008829980385882E+02;-3.401772450113612E+00;-1.556186418160356E+02;-5.029395444945341E+01;7.837401784715365E+01;
3.660000000000000E+09;-1.030153111118095E+00;-1.032620580557636E+02;-3.421442751951582E+00;-1.597052419040152E+02;-5.025252519824735E+01;7.495421695789503E+01;
3.661250000000000E+09;-1.032306425379177E+00;-1.056278497558752E+02;-3.437281555559957E+00;-1.637977340811368E+02;-5.026297692677345E+01;7.238481517397319E+01;
3.662500000000000E+09;-1.033938888124411E+00;-1.079963797750909E+02;-3.452774264189882E+00;-1.678834552778210E+02;-5.039883241868211E+01;6.926469842647542E+01;
3.663750000000000E+09;-1.036342855072370E+00;-1.103646443134117E+02;-3.465273692744004E+00;-1.719623309872331E+02;-5.034548714652811E+01;6.647587605701742E+01;
3.665000000000000E+09;-1.038095971191181E+00;-1.127323282340110E+02;-3.482461420858287E+00;-1.760899877803137E+02;-5.046353901665771E+01;6.319056366590002E+01;
3.666250000000000E+09;-1.039888963089951E+00;-1.151140021654668E+02;-3.494543452312892E+00;1.797856180165548E+02;-5.025641694070142E+01;6.076955798979284E+01;
3.667500000000000E+09;-1.041333559218787E+00;-1.174971228176988E+02;-3.506692639783631E+00;1.756457541749848E+02;-5.028470306538311E+01;5.782716367200902E+01;
3.668750000000000E+09;-1.041998290098665E+00;-1.198515012307388E+02;-3.519707450042016E+00;1.715117544815547E+02;-5.029229400629322E+01;5.546634555256837E+01;
3.670000000000000E+09;-1.045600409263209E+00;-1.222356466046234E+02;-3.530021021879089E+00;1.673893013592410E+02;-5.033151290020569E+01;5.175908271556741E+01;
3.671250000000000E+09;-1.046821912748563E+00;-1.246156144485000E+02;-3.544991685199894E+00;1.632368848116512E+02;-5.013017168475805E+01;4.928647883990706E+01;
3.672500000000000E+09;-1.049603560328980E+00;-1.269982746196051E+02;-3.553479728435028E+00;1.590457780440051E+02;-5.004837950253147E+01;4.484342655356779E+01;
3.673750000000000E+09;-1.050904959774827E+00;-1.293768114812148E+02;-3.564911122002083E+00;1.549124903438899E+02;-4.998851657075824E+01;4.409716237801507E+01;
3.675000000000000E+09;-1.051755052546139E+00;-1.317427225129493E+02;-3.573586198976815E+00;1.507618259477049E+02;-5.017197345075876E+01;3.952595301374251E+01;
3.676250000000000E+09;-1.055692743700636E+00;-1.341074831096374E+02;-3.582792918113307E+00;1.465865629935268E+02;-5.011099305558496E+01;3.516253185623008E+01;
