# Version 1.00
#
freq[Hz];db:Trc1_S11;ang:Trc1_S11;db:Trc2_S22;ang:Trc2_S22;db:Trc3_S21;ang:Trc3_S21;
2.208750000000000E+09;-1.270534845882925E+00;-2.373216261192389E+01;-1.431456683280856E+00;-1.167330280950951E+02;-5.502265457857594E+01;-2.618008006468114E+01;
2.210000000000000E+09;-1.272809347852389E+00;-2.670482924152488E+01;-1.436385005624884E+00;-1.198468573951507E+02;-5.499695059322875E+01;-2.817290395850162E+01;
2.211250000000000E+09;-1.276070209730800E+00;-2.969066519866833E+01;-1.439408395963958E+00;-1.229384689809125E+02;-5.484503522204952E+01;-3.230806983048271E+01;
2.212500000000000E+09;-1.278109301528247E+00;-3.266684691380966E+01;-1.441069324972779E+00;-1.260303344127694E+02;-5.475468078120799E+01;-3.440853474641663E+01;
2.213750000000000E+09;-1.281706890087862E+00;-3.564030801034230E+01;-1.445292182940270E+00;-1.291418895968238E+02;-5.483740040522004E+01;-3.779142166743900E+01;
2.215000000000000E+09;-1.283064650737917E+00;-3.862369049894992E+01;-1.445799948252182E+00;-1.322434145809961E+02;-5.488849224969044E+01;-4.127445013889665E+01;
2.216250000000000E+09;-1.285812740792252E+00;-4.159044951175845E+01;-1.449028901528452E+00;-1.353268119122061E+02;-5.487681542898997E+01;-4.389942552877393E+01;
2.217500000000000E+09;-1.289667104423777E+00;-4.456611016793052E+01;-1.450750577553637E+00;-1.384271853197111E+02;-5.488422714489654E+01;-4.536830160682219E+01;
2.218750000000000E+09;-1.292264179324866E+00;-4.753951463105425E+01;-1.452623001659955E+00;-1.414917205761681E+02;-5.484532001809840E+01;-4.868691086871765E+01;
2.220000000000000E+09;-1.295569212546523E+00;-5.053682160254155E+01;-1.453690290948490E+00;-1.445906360401535E+02;-5.451159752459212E+01;-5.030813551064812E+01;
2.221250000000000E+09;-1.299465308688991E+00;-5.353522583634933E+01;-1.451771954224259E+00;-1.476829820094948E+02;-5.448364014107539E+01;-5.458014194310289E+01;
2.222500000000000E+09;-1.301509981047848E+00;-5.653369798230657E+01;-1.451305865263260E+00;-1.507733252295706E+02;-5.435450053051507E+01;-5.696360525848515E+01;
2.223750000000000E+09;-1.301854547656468E+00;-5.953001895591861E+01;-1.453765002231352E+00;-1.538614591715614E+02;-5.405843211430245E+01;-5.972990832002815E+01;
2.225000000000000E+09;-1.302559192712705E+00;-6.254130877567325E+01;-1.450649556294996E+00;-1.569447814570311E+02;-5.389563928260445E+01;-6.418779107066480E+01;
2.226250000000000E+09;-1.303809911065975E+00;-6.555489953090186E+01;-1.450212092953141E+00;-1.600490766728977E+02;-5.383216104598591E+01;-6.847254915488010E+01;
2.227500000000000E+09;-1.306033367277438E+00;-6.855407074119107E+01;-1.449426600490832E+00;-1.631308034119966E+02;-5.376815362903433E+01;-7.184906345885466E+01;
2.228750000000000E+09;-1.308362115802042E+00;-7.158661624697579E+01;-1.447352299886507E+00;-1.662261757196437E+02;-5.375464812087686E+01;-7.597079627606503E+01;
2.230000000000000E+09;-1.312719948517845E+00;-7.458682153281030E+01;-1.447940120707601E+00;-1.692976765352490E+02;-5.365828665839108E+01;-8.058640189211776E+01;
2.231250000000000E+09;-1.313567299386016E+00;-7.759513700358137E+01;-1.445921526223686E+00;-1.723697790793562E+02;-5.378205561179320E+01;-8.407701706607425E+01;
2.232500000000000E+09;-1.315927167599724E+00;-8.060692407688693E+01;-1.448935339922893E+00;-1.754415020168106E+02;-5.368933793444518E+01;-8.826649240451199E+01;
2.233750000000000E+09;-1.320787725527554E+00;-8.361557642738487E+01;-1.446967651402947E+00;-1.785000334533739E+02;-5.375910057519025E+01;-9.275587655568208E+01;
2.235000000000000E+09;-1.323033869178822E+00;-8.661995147912597E+01;-1.446492873695168E+00;1.784380023889350E+02;-5.374460720965041E+01;-9.628686837489943E+01;
2.236250000000000E+09;-1.325928743400139E+00;-8.963485584106105E+01;-1.445354121381677E+00;1.753857569805954E+02;-5.399401723777434E+01;-1.002356243456882E+02;
2.237500000000000E+09;-1.327414613822934E+00;-9.264465590212131E+01;-1.446535775702900E+00;1.723358536614470E+02;-5.409244801328893E+01;-1.033994382398466E+02;
2.238750000000000E+09;-1.334547971848106E+00;-9.565007040213678E+01;-1.446095386427823E+00;1.693000072106601E+02;-5.428180457570971E+01;-1.069742282304759E+02;
2.240000000000000E+09;-1.333266405136341E+00;-9.865195416469771E+01;-1.443813724202862E+00;1.662688593346602E+02;-5.419708140232260E+01;-1.083650488018997E+02;
2.241250000000000E+09;-1.334352761009787E+00;-1.016778725912975E+02;-1.444069580957665E+00;1.632173017666433E+02;-5.440639673883416E+01;-1.109881269796223E+02;
2.242500000000000E+09;-1.338237600730500E+00;-1.046895951143731E+02;-1.443143080570814E+00;1.601741514549692E+02;-5.449088941063471E+01;-1.135153041668098E+02;
2.243750000000000E+09;-1.339236740698750E+00;-1.077002482395019E+02;-1.442521769892923E+00;1.571232574079236E+02;-5.437744658070044E+01;-1.147038635764131E+02;
2.245000000000000E+09;-1.339811491175555E+00;-1.107159006515382E+02;-1.441210379530350E+00;1.540953443372091E+02;-5.419811458117438E+01;-1.191153009634201E+02;
2.246250000000000E+09;-1.340859151203485E+00;-1.137319725698578E+02;-1.440052267945629E+00;1.510692667278653E+02;-5.406479890008002E+01;-1.210802401567590E+02;
2.247500000000000E+09;-1.341844159042379E+00;-1.167485406496396E+02;-1.437937703388900E+00;1.480506235471069E+02;-5.397077277254144E+01;-1.243936924124621E+02;
2.248750000000000E+09;-1.344373026023937E+00;-1.197576906634871E+02;-1.436172078411333E+00;1.450283616171467E+02;-5.402290293572337E+01;-1.273561782933545E+02;
2.250000000000000E+09;-1.346057237020042E+00;-1.227693038131828E+02;-1.431690679375484E+00;1.420274183396202E+02;-5.372703112791913E+01;-1.308209064092390E+02;
2.251250000000000E+09;-1.345162179931997E+00;-1.257731587948666E+02;-1.432207768409167E+00;1.390197374170562E+02;-5.354944160722760E+01;-1.331047332546286E+02;
2.252500000000000E+09;-1.346555268927754E+00;-1.287794293879550E+02;-1.429772123841974E+00;1.360017304546036E+02;-5.327937316418903E+01;-1.373241449187086E+02;
2.253750000000000E+09;-1.347671160586201E+00;-1.317907579146684E+02;-1.426446789448983E+00;1.329906755158482E+02;-5.314642585213068E+01;-1.425286081521459E+02;
2.255000000000000E+09;-1.349343936066583E+00;-1.348111357347011E+02;-1.425323946472961E+00;1.300037479936094E+02;-5.335064539070008E+01;-1.470939260666826E+02;
2.256250000000000E+09;-1.349940092699787E+00;-1.378155200788331E+02;-1.424153923039007E+00;1.270238564994083E+02;-5.343113525001955E+01;-1.507232916798123E+02;
2.257500000000000E+09;-1.351499467699666E+00;-1.408169363608489E+02;-1.421963748099544E+00;1.240400263915065E+02;-5.352600637947448E+01;-1.552580732653664E+02;
2.258750000000000E+09;-1.353679544803447E+00;-1.438149452761640E+02;-1.419948252077739E+00;1.210560285693126E+02;-5.363183805898679E+01;-1.588939639256745E+02;
2.260000000000000E+09;-1.353419490673977E+00;-1.468223603824668E+02;-1.418039909889136E+00;1.180719807825794E+02;-5.366759426139880E+01;-1.613390252352969E+02;
2.261250000000000E+09;-1.355024648225367E+00;-1.497980307727779E+02;-1.418491277993577E+00;1.151220367666887E+02;-5.365213686334400E+01;-1.648439567810896E+02;
2.262500000000000E+09;-1.355728358390544E+00;-1.527763078136815E+02;-1.416706107100530E+00;1.121745487113314E+02;-5.363763505770131E+01;-1.680315534293974E+02;
2.263750000000000E+09;-1.356867617847931E+00;-1.557571545938242E+02;-1.414269310202742E+00;1.092130843500529E+02;-5.360486867230033E+01;-1.715590054966229E+02;
2.265000000000000E+09;-1.355382322946844E+00;-1.587407464006027E+02;-1.415054357545924E+00;1.062595866788966E+02;-5.369248755645503E+01;-1.750865589844042E+02;
2.266250000000000E+09;-1.355653383055885E+00;-1.617196584057857E+02;-1.411995533538770E+00;1.033022261055424E+02;-5.382504285697194E+01;-1.784026008193499E+02;
2.267500000000000E+09;-1.355662538873656E+00;-1.646985111876648E+02;-1.412390974185207E+00;1.003563489683658E+02;-5.394277732746252E+01;1.785594282076120E+02;
2.268750000000000E+09;-1.355380649442489E+00;-1.676822453300319E+02;-1.410505679821584E+00;9.740627099391129E+01;-5.387392428276283E+01;1.763441926297996E+02;
2.270000000000000E+09;-1.357097899786448E+00;-1.706623037291669E+02;-1.406943732385957E+00;9.445890588999980E+01;-5.382807567119200E+01;1.714837757190126E+02;
2.271250000000000E+09;-1.356034573735878E+00;-1.736333352852220E+02;-1.404869943842387E+00;9.150160879736426E+01;-5.371177351069059E+01;1.677466220683372E+02;
2.272500000000000E+09;-1.357238610881615E+00;-1.766033487249385E+02;-1.403343892817996E+00;8.853457678858010E+01;-5.382251263769728E+01;1.644264489924454E+02;
2.273750000000000E+09;-1.356746852069928E+00;-1.795806121624505E+02;-1.400969428031771E+00;8.557409260026778E+01;-5.395354411974292E+01;1.607617608817672E+02;
2.275000000000000E+09;-1.357079281074491E+00;1.774490414312559E+02;-1.398797455393934E+00;8.261496238080512E+01;-5.403431092030799E+01;1.560787229285118E+02;
2.276250000000000E+09;-1.356968302365942E+00;1.744652458362017E+02;-1.396400878018256E+00;7.963914616270095E+01;-5.409013462306913E+01;1.540428414874316E+02;
2.277500000000000E+09;-1.357657191805181E+00;1.715165481462670E+02;-1.395192299515868E+00;7.667292099087247E+01;-5.419056933741371E+01;1.499973668376696E+02;
2.278750000000000E+09;-1.357540364544945E+00;1.685523080312845E+02;-1.392622754022152E+00;7.368728316681575E+01;-5.423376504298240E+01;1.476525356662759E+02;
2.280000000000000E+09;-1.356043505509052E+00;1.655921799661103E+02;-1.391277855881979E+00;7.072731235081098E+01;-5.423936591006331E+01;1.430174700871833E+02;
2.281250000000000E+09;-1.357627714826985E+00;1.626435949951819E+02;-1.389547877870485E+00;6.780706468627817E+01;-5.434677986402384E+01;1.410659951672285E+02;
2.282500000000000E+09;-1.359024669924721E+00;1.596970830982682E+02;-1.391273756143739E+00;6.487854846690477E+01;-5.440776070682921E+01;1.370554673834865E+02;
2.283750000000000E+09;-1.357130604753909E+00;1.567456352575782E+02;-1.389518489733437E+00;6.195702517293088E+01;-5.438491762500234E+01;1.327287657792807E+02;
2.285000000000000E+09;-1.358532851473722E+00;1.538129492960847E+02;-1.390147800997401E+00;5.903414668576737E+01;-5.459913872227347E+01;1.290936418572929E+02;
2.286250000000000E+09;-1.357237932960127E+00;1.508833993987528E+02;-1.389455420380491E+00;5.611943112999162E+01;-5.485495760025476E+01;1.259741690171143E+02;
2.287500000000000E+09;-1.356441174762524E+00;1.479397221876246E+02;-1.389565204338020E+00;5.318909862222461E+01;-5.510983865747577E+01;1.232615226470628E+02;
2.288750000000000E+09;-1.353487375104035E+00;1.450145150898457E+02;-1.390893347327383E+00;5.026711999829162E+01;-5.533651211907711E+01;1.218593005531356E+02;
2.290000000000000E+09;-1.353059691558849E+00;1.420919961904851E+02;-1.388631982366652E+00;4.732446684077189E+01;-5.542932671608008E+01;1.197738677996792E+02;
2.291250000000000E+09;-1.353129623213950E+00;1.391644114530691E+02;-1.391763330119280E+00;4.441288485161044E+01;-5.559785473451824E+01;1.186349419933513E+02;
2.292500000000000E+09;-1.351360567037458E+00;1.362420014600368E+02;-1.393067350593225E+00;4.147376785692025E+01;-5.534597585218984E+01;1.157270168211658E+02;
2.293750000000000E+09;-1.349802190694531E+00;1.333129787353426E+02;-1.394129521001079E+00;3.853102786435392E+01;-5.517985631735341E+01;1.138422125480744E+02;
2.295000000000000E+09;-1.348757751984714E+00;1.304026523544554E+02;-1.397652878745841E+00;3.561614812131529E+01;-5.528725454513059E+01;1.111654612784027E+02;
2.296250000000000E+09;-1.348998170599543E+00;1.274953322423415E+02;-1.397842914876936E+00;3.268014692655870E+01;-5.528905302081222E+01;1.080382666112828E+02;
2.297500000000000E+09;-1.349373566589466E+00;1.245924341778221E+02;-1.403523511408737E+00;2.975149983910812E+01;-5.541426744446618E+01;1.051051150375643E+02;
2.298750000000000E+09;-1.347754771632675E+00;1.216921496521806E+02;-1.406059270759724E+00;2.683025337605090E+01;-5.547917870133540E+01;1.022629774041479E+02;
2.300000000000000E+09;-1.350266175472702E+00;1.187918554701623E+02;-1.411494534014009E+00;2.389299127717609E+01;-5.534488306577173E+01;1.007204909447392E+02;
2.301250000000000E+09;-1.350037989062241E+00;1.158801810909055E+02;-1.409654321562393E+00;2.093729156244143E+01;-5.551704037157212E+01;9.722376852705098E+01;
2.302500000000000E+09;-1.350136897241589E+00;1.129783174403325E+02;-1.412899748947047E+00;1.798570115279245E+01;-5.549674324747431E+01;9.670039694811003E+01;
2.303750000000000E+09;-1.349344169023485E+00;1.100772051162174E+02;-1.415054363611238E+00;1.502701911703923E+01;-5.523560825117538E+01;9.597008599330813E+01;
2.305000000000000E+09;-1.349049986783674E+00;1.071934409734688E+02;-1.416869052739817E+00;1.206494450410059E+01;-5.502373137433938E+01;9.289428362110057E+01;
2.306250000000000E+09;-1.349370499566700E+00;1.043034632689904E+02;-1.420791371380413E+00;9.136190013667361E+00;-5.478714952861218E+01;9.047766031103421E+01;
2.307500000000000E+09;-1.347617507400583E+00;1.013955687830695E+02;-1.423254145717395E+00;6.206692300012148E+00;-5.461983228143325E+01;8.577406990919327E+01;
2.308750000000000E+09;-1.346617234471820E+00;9.850074213546118E+01;-1.427296732394504E+00;3.263679379550916E+00;-5.466334665045693E+01;8.263343405769608E+01;
2.310000000000000E+09;-1.346843226269010E+00;9.561385643437158E+01;-1.429032504674532E+00;3.437120299901052E-01;-5.437898086985335E+01;7.795817361566955E+01;
2.311250000000000E+09;-1.348292830833636E+00;9.273475087824578E+01;-1.432718891642881E+00;-2.594496547499111E+00;-5.452033518134340E+01;7.510250448258776E+01;
2.312500000000000E+09;-1.347118633692823E+00;8.984941925289365E+01;-1.435997171455577E+00;-5.524438006791610E+00;-5.451723547407785E+01;7.128922575340940E+01;
2.313750000000000E+09;-1.346607693741108E+00;8.697284559538073E+01;-1.437970182893467E+00;-8.455321315117359E+00;-5.460521823872237E+01;6.871563799753851E+01;
2.315000000000000E+09;-1.347631267105007E+00;8.411235916551099E+01;-1.442147674207742E+00;-1.136194279659890E+01;-5.467502103225900E+01;6.365909835712969E+01;
2.316250000000000E+09;-1.349201386411571E+00;8.124426534163898E+01;-1.447406334388213E+00;-1.429212019257648E+01;-5.445043064354334E+01;6.206323806319890E+01;
2.317500000000000E+09;-1.348245384428715E+00;7.836483622247883E+01;-1.449194037420258E+00;-1.719463946840001E+01;-5.451183262355436E+01;5.999135659753506E+01;
2.318750000000000E+09;-1.349977465285811E+00;7.550668680807894E+01;-1.450491568621168E+00;-2.012427568196602E+01;-5.427926444966908E+01;5.602869625226032E+01;
2.320000000000000E+09;-1.352013761762641E+00;7.263925423184347E+01;-1.454980943407711E+00;-2.303081810699881E+01;-5.431442585074626E+01;5.353446066211335E+01;
2.321250000000000E+09;-1.354053821882637E+00;6.975262862641735E+01;-1.457681475206232E+00;-2.601581783794090E+01;-5.422835882975257E+01;4.943946465953371E+01;
2.322500000000000E+09;-1.354308481251551E+00;6.687548111933444E+01;-1.462597583397184E+00;-2.900098577427245E+01;-5.441454034850529E+01;4.576497966317827E+01;
2.323750000000000E+09;-1.357723971144769E+00;6.398441228177040E+01;-1.467409812202983E+00;-3.196721307940942E+01;-5.435779564851389E+01;4.369291706729142E+01;
2.325000000000000E+09;-1.357822749911920E+00;6.109556661115501E+01;-1.474599927601528E+00;-3.495245268010020E+01;-5.438475793393904E+01;3.989395292284030E+01;
2.326250000000000E+09;-1.360596145122871E+00;5.821589482958935E+01;-1.479134496940048E+00;-3.789580932493592E+01;-5.425716595646399E+01;3.622660249939714E+01;
2.327500000000000E+09;-1.362849164199257E+00;5.533039110080752E+01;-1.482602508930099E+00;-4.087498850824792E+01;-5.442568840342162E+01;3.226802773568872E+01;
2.328750000000000E+09;-1.365891314757778E+00;5.244708251048338E+01;-1.488048200253703E+00;-4.388090747028739E+01;-5.456960490155698E+01;2.847136483894418E+01;
2.330000000000000E+09;-1.369166611743910E+00;4.956207681132872E+01;-1.495595866704832E+00;-4.686678041447697E+01;-5.461489799251576E+01;2.712437863221269E+01;
2.331250000000000E+09;-1.370120919780658E+00;4.667401309688688E+01;-1.497265082564516E+00;-4.983147070772223E+01;-5.469531987044284E+01;2.499263488785007E+01;
2.332500000000000E+09;-1.372259461669866E+00;4.380022937429292E+01;-1.501241235603107E+00;-5.282776968551768E+01;-5.470670878018562E+01;2.299120608659400E+01;
2.333750000000000E+09;-1.372477729432420E+00;4.091843825351233E+01;-1.506743129359456E+00;-5.582218073549114E+01;-5.452589510821389E+01;2.124080689811605E+01;
2.335000000000000E+09;-1.375088970217829E+00;3.803211359840677E+01;-1.508119380462889E+00;-5.881358937237673E+01;-5.450052684459581E+01;1.800126551269167E+01;
2.336250000000000E+09;-1.375204567852627E+00;3.513548484957073E+01;-1.516090481443571E+00;-6.181894827819463E+01;-5.433379438836738E+01;1.596350910757242E+01;
2.337500000000000E+09;-1.378010605199616E+00;3.224547457706650E+01;-1.522158835005619E+00;-6.482119530605993E+01;-5.420587228140641E+01;1.284615843932078E+01;
2.338750000000000E+09;-1.379272530481862E+00;2.934122600461943E+01;-1.525878613340780E+00;-6.782636883354098E+01;-5.394513377155138E+01;9.900770589743040E+00;
2.340000000000000E+09;-1.381201922480653E+00;2.642635287707757E+01;-1.530919176300131E+00;-7.085064267597819E+01;-5.384450166736563E+01;5.059530463436883E+00;
2.341250000000000E+09;-1.382483200400784E+00;2.350721606190497E+01;-1.536150660784641E+00;-7.385199664925015E+01;-5.392714355058833E+01;1.739812958208149E+00;
2.342500000000000E+09;-1.386492103083427E+00;2.061455407072221E+01;-1.539891839455562E+00;-7.687480729984112E+01;-5.420125101128664E+01;-8.662831491133359E-01;
2.343750000000000E+09;-1.388795196691108E+00;1.769606293322650E+01;-1.545285722991933E+00;-7.988650529088670E+01;-5.425415104116642E+01;-2.853302282923411E+00;
2.345000000000000E+09;-1.391910348612425E+00;1.478504761826655E+01;-1.550862392771537E+00;-8.290306464025929E+01;-5.416735979173738E+01;-4.516367872804095E+00;
2.346250000000000E+09;-1.396014867904956E+00;1.185202283349775E+01;-1.556742568925495E+00;-8.591667743263955E+01;-5.388272958370943E+01;-6.414830423226308E+00;
2.347500000000000E+09;-1.398719593415110E+00;8.945796230538217E+00;-1.559380392799730E+00;-8.896899894229394E+01;-5.346624788041409E+01;-8.972280116158830E+00;
2.348750000000000E+09;-1.402516195768147E+00;6.015040602743253E+00;-1.565264516220261E+00;-9.200809083056585E+01;-5.345499272497981E+01;-1.128068319526118E+01;
2.350000000000000E+09;-1.407187824192552E+00;3.100782498787605E+00;-1.571987393426158E+00;-9.504583156096450E+01;-5.304163271943047E+01;-1.558032931242989E+01;
2.351250000000000E+09;-1.412743618159828E+00;1.675215136626367E-01;-1.574892263065193E+00;-9.810176528948419E+01;-5.287276460172155E+01;-2.002103539805599E+01;
