# Version 1.00
#
freq[Hz];db:Trc1_S11;ang:Trc1_S11;db:Trc2_S22;ang:Trc2_S22;db:Trc3_S21;ang:Trc3_S21;
3.543750000000000E+09;-2.984662387846485E+00;-2.966088688967680E+01;-3.189754289606439E+00;1.759449869420609E+02;-4.708203820826166E+01;-1.407450286035767E+02;
3.545000000000000E+09;-2.970876429598236E+00;-3.318226543291841E+01;-3.164111396608773E+00;1.721895719070859E+02;-4.711622688269493E+01;-1.437795748127327E+02;
3.546250000000000E+09;-2.957866181452580E+00;-3.670823933529555E+01;-3.139097193845211E+00;1.684401437288942E+02;-4.726320040656862E+01;-1.475156367000574E+02;
3.547500000000000E+09;-2.943685065671476E+00;-4.023960932717950E+01;-3.111901293573021E+00;1.647107754512834E+02;-4.736787950247076E+01;-1.519170926428587E+02;
3.548750000000000E+09;-2.931570320029314E+00;-4.375046868265530E+01;-3.089400883547988E+00;1.610200613613270E+02;-4.728952537030069E+01;-1.560965707435412E+02;
3.550000000000000E+09;-2.919957765855589E+00;-4.726263035791203E+01;-3.067764991037152E+00;1.573322198797328E+02;-4.741588505068779E+01;-1.593489279754703E+02;
3.551250000000000E+09;-2.910291593397877E+00;-5.079751767713350E+01;-3.043024632098640E+00;1.536628204085605E+02;-4.748246433192631E+01;-1.639821998198574E+02;
3.552500000000000E+09;-2.902295160956064E+00;-5.432742517949775E+01;-3.026398014614541E+00;1.500163608476379E+02;-4.734867380781025E+01;-1.666103296160360E+02;
3.553750000000000E+09;-2.893394477722183E+00;-5.784337299744606E+01;-3.002093787206526E+00;1.463797636616311E+02;-4.732778504114670E+01;-1.726843885277781E+02;
3.555000000000000E+09;-2.886276285394167E+00;-6.135818087013819E+01;-2.982388198200811E+00;1.427585157447461E+02;-4.748276523764466E+01;-1.769063736768761E+02;
3.556250000000000E+09;-2.878221495678117E+00;-6.489375435961821E+01;-2.963163046603366E+00;1.391457056592730E+02;-4.760242107782739E+01;1.780528396596702E+02;
3.557500000000000E+09;-2.873305545477717E+00;-6.840693230528406E+01;-2.942639141435974E+00;1.355686535831696E+02;-4.778492745733229E+01;1.740741717211123E+02;
3.558750000000000E+09;-2.866324287722831E+00;-7.192724203124922E+01;-2.922346405303840E+00;1.319828934434473E+02;-4.784865237284110E+01;1.687320475659474E+02;
3.560000000000000E+09;-2.860258145606262E+00;-7.546413446347188E+01;-2.902791240778404E+00;1.284182578535823E+02;-4.799023378914471E+01;1.647650967207577E+02;
3.561250000000000E+09;-2.855538429475332E+00;-7.901094695880920E+01;-2.882498665301085E+00;1.248480721963414E+02;-4.810318356104995E+01;1.603576156730198E+02;
3.562500000000000E+09;-2.849068821566831E+00;-8.254657766823398E+01;-2.865471830610388E+00;1.213103520658874E+02;-4.828488785025041E+01;1.562874313505125E+02;
3.563750000000000E+09;-2.846892209283901E+00;-8.608891873942358E+01;-2.849397886798510E+00;1.177581297410414E+02;-4.830876950705890E+01;1.500430679827653E+02;
3.565000000000000E+09;-2.841726119593142E+00;-8.963662468703217E+01;-2.833990253426820E+00;1.142327597683940E+02;-4.875051948606536E+01;1.448623538952115E+02;
3.566250000000000E+09;-2.838164744910961E+00;-9.317036455569476E+01;-2.821138947348413E+00;1.107352583741430E+02;-4.909573552239063E+01;1.392778934660848E+02;
3.567500000000000E+09;-2.835956036159812E+00;-9.670301707693133E+01;-2.806564745511376E+00;1.072674925027918E+02;-4.945915084847911E+01;1.367551735388342E+02;
3.568750000000000E+09;-2.830842468132339E+00;-1.002603081156195E+02;-2.793916577805460E+00;1.037751627712549E+02;-4.980398586074802E+01;1.331989194308872E+02;
3.570000000000000E+09;-2.829141587712313E+00;-1.038067455427700E+02;-2.778524047320821E+00;1.003099898803651E+02;-4.993257762913127E+01;1.285225546937042E+02;
3.571250000000000E+09;-2.829073877913067E+00;-1.073367160609149E+02;-2.763663875232633E+00;9.685537499045407E+01;-4.994199807373793E+01;1.265793526888395E+02;
3.572500000000000E+09;-2.827941855848101E+00;-1.108872389721352E+02;-2.749618048940631E+00;9.341367097978967E+01;-5.025768314800190E+01;1.201238671716022E+02;
3.573750000000000E+09;-2.826139107383143E+00;-1.144182484059052E+02;-2.740828177735753E+00;8.997898176901620E+01;-5.045601830751508E+01;1.165052567292191E+02;
3.575000000000000E+09;-2.822827058436093E+00;-1.179568827493900E+02;-2.729017580259824E+00;8.653552828293637E+01;-5.082342162314351E+01;1.132402183697365E+02;
3.576250000000000E+09;-2.820940139903381E+00;-1.215015720643507E+02;-2.718774942250378E+00;8.313812798541188E+01;-5.132561359454533E+01;1.088786884671005E+02;
3.577500000000000E+09;-2.819375798428783E+00;-1.250407508730886E+02;-2.709163556863941E+00;7.972886468096000E+01;-5.135515001933573E+01;1.046271124460119E+02;
3.578750000000000E+09;-2.817150637671031E+00;-1.285792786413425E+02;-2.699945116618966E+00;7.631805833488436E+01;-5.158785223924625E+01;1.011616004132552E+02;
3.580000000000000E+09;-2.815774695358116E+00;-1.321332266961218E+02;-2.690226894622770E+00;7.292239302852978E+01;-5.170478441270685E+01;9.806835219752232E+01;
3.581250000000000E+09;-2.816415056851703E+00;-1.356999564654309E+02;-2.684981866578344E+00;6.951204327765727E+01;-5.215263933487432E+01;9.396319473397821E+01;
3.582500000000000E+09;-2.815602332353136E+00;-1.392454009148955E+02;-2.678727286479964E+00;6.613546943041842E+01;-5.217133904440033E+01;8.981665856225962E+01;
3.583750000000000E+09;-2.815108123009504E+00;-1.427959290875060E+02;-2.672432705124356E+00;6.273824550300345E+01;-5.214903588977012E+01;8.765866088934686E+01;
3.585000000000000E+09;-2.814085157670308E+00;-1.463363773975518E+02;-2.665958265578465E+00;5.935354239283024E+01;-5.278364260726050E+01;8.222932625252268E+01;
3.586250000000000E+09;-2.814464279927304E+00;-1.498899306233135E+02;-2.660994793952146E+00;5.598301741900113E+01;-5.283233682581249E+01;7.726248073850796E+01;
3.587500000000000E+09;-2.814156387930416E+00;-1.534375702575898E+02;-2.658700459357967E+00;5.260552620276504E+01;-5.351056434328836E+01;7.312555897398940E+01;
3.588750000000000E+09;-2.813511207358610E+00;-1.569894081868425E+02;-2.652259566867737E+00;4.922693642309034E+01;-5.376214763083701E+01;6.754958487086216E+01;
3.590000000000000E+09;-2.815791365546429E+00;-1.605082471009142E+02;-2.652621878158262E+00;4.585851986904184E+01;-5.445223654516219E+01;6.394606186723932E+01;
3.591250000000000E+09;-2.817990494788564E+00;-1.640443609315441E+02;-2.646211685037056E+00;4.246030993474922E+01;-5.496702769317461E+01;6.336605601663786E+01;
3.592500000000000E+09;-2.818293892788870E+00;-1.676038186360952E+02;-2.646392009681409E+00;3.909790832094462E+01;-5.535755407794128E+01;6.018954443487262E+01;
3.593750000000000E+09;-2.817402869311460E+00;-1.711320600127380E+02;-2.646022106144905E+00;3.573225393237897E+01;-5.533668344761401E+01;5.652727857035319E+01;
3.595000000000000E+09;-2.820662889879459E+00;-1.746853125708786E+02;-2.646035731936113E+00;3.232826641865049E+01;-5.667318103804598E+01;5.252343687702358E+01;
3.596250000000000E+09;-2.824118728992057E+00;-1.782062852957091E+02;-2.645445355532008E+00;2.895551573780196E+01;-5.686342015224319E+01;5.485722536837434E+01;
3.597500000000000E+09;-2.826960508163296E+00;1.782732668269517E+02;-2.649012269687061E+00;2.556731984122842E+01;-5.734157254547857E+01;5.051337638047968E+01;
3.598750000000000E+09;-2.826229582241528E+00;1.747435426145620E+02;-2.649853147215926E+00;2.218010103627228E+01;-5.797793815446649E+01;5.253340018087970E+01;
3.600000000000000E+09;-2.827306268745533E+00;1.712116524326411E+02;-2.650434394455100E+00;1.877153164642491E+01;-5.827218605291181E+01;4.948360111634976E+01;
3.601250000000000E+09;-2.826760705942228E+00;1.676875468115712E+02;-2.656400090965748E+00;1.536749327345271E+01;-5.877430153336086E+01;5.439424162871355E+01;
3.602500000000000E+09;-2.828029135024258E+00;1.641493808946350E+02;-2.659855533175279E+00;1.195525329646890E+01;-5.921463314010382E+01;5.398601893470315E+01;
3.603750000000000E+09;-2.829885901803965E+00;1.606364991672623E+02;-2.665144768661129E+00;8.535691059719657E+00;-5.908395389405002E+01;5.717161426097143E+01;
3.605000000000000E+09;-2.830264460035893E+00;1.571183001170971E+02;-2.670186744048295E+00;5.107380561087315E+00;-5.845631290204626E+01;5.673399550000966E+01;
3.606250000000000E+09;-2.830719862412958E+00;1.536041576358712E+02;-2.676535597655006E+00;1.663844143439319E+00;-5.813546652951000E+01;5.337408622698698E+01;
3.607500000000000E+09;-2.833583003419245E+00;1.500791158458592E+02;-2.683191274222208E+00;-1.773258743922641E+00;-5.775842153739198E+01;5.161564399731017E+01;
3.608750000000000E+09;-2.835591928606698E+00;1.465554807513109E+02;-2.691226381736158E+00;-5.227213744248526E+00;-5.720547330336932E+01;4.798569782892879E+01;
3.610000000000000E+09;-2.836049506555340E+00;1.430570318088399E+02;-2.701116279229721E+00;-8.689039215778839E+00;-5.794981650139037E+01;4.322510290235836E+01;
3.611250000000000E+09;-2.837313131899284E+00;1.395349297795256E+02;-2.707865585659314E+00;-1.214706466706229E+01;-5.744847831678000E+01;3.825327962660317E+01;
3.612500000000000E+09;-2.837011175901939E+00;1.360315209291685E+02;-2.718153225416290E+00;-1.564074335085125E+01;-5.734545969115767E+01;3.523462796807449E+01;
3.613750000000000E+09;-2.837696816603382E+00;1.325067983471520E+02;-2.728448542377804E+00;-1.912021405184290E+01;-5.750928042060376E+01;2.719401758071143E+01;
3.615000000000000E+09;-2.843707234870272E+00;1.289900063140798E+02;-2.741549707797073E+00;-2.261894885622139E+01;-5.774686196898382E+01;2.184522865645497E+01;
3.616250000000000E+09;-2.846447351717276E+00;1.254851117083804E+02;-2.752168273664837E+00;-2.613948773564884E+01;-5.832988400908139E+01;1.628300641730275E+01;
3.617500000000000E+09;-2.845543992745247E+00;1.219810153244389E+02;-2.765065259235249E+00;-2.966134701080159E+01;-5.908328912471086E+01;1.208868597584473E+01;
3.618750000000000E+09;-2.850514386818150E+00;1.184604522578545E+02;-2.774919560505226E+00;-3.318384557966264E+01;-5.999857054705758E+01;5.070056716060765E+00;
3.620000000000000E+09;-2.851745194020811E+00;1.149562875700018E+02;-2.791121195083535E+00;-3.674361146531074E+01;-6.175155415207612E+01;5.065661573328195E+00;
3.621250000000000E+09;-2.855429088161556E+00;1.114417811022946E+02;-2.805574921944952E+00;-4.029178901649524E+01;-6.249515457259985E+01;5.495927218481092E+00;
3.622500000000000E+09;-2.858458884068446E+00;1.079179844775358E+02;-2.819457300754086E+00;-4.388751027871477E+01;-6.267387193384755E+01;1.671466488365086E+01;
3.623750000000000E+09;-2.863571689312409E+00;1.044005835861503E+02;-2.836741856807596E+00;-4.747667582821149E+01;-6.349313771153894E+01;1.238530702484033E+01;
3.625000000000000E+09;-2.868014715456893E+00;1.008813862816749E+02;-2.851293681737623E+00;-5.107585712111805E+01;-6.473917766816689E+01;1.436797548784180E+01;
3.626250000000000E+09;-2.872824428590703E+00;9.736777315723899E+01;-2.868691690747060E+00;-5.469361965339299E+01;-6.368708401593796E+01;2.310587120956411E+01;
3.627500000000000E+09;-2.875024695499355E+00;9.384492975775592E+01;-2.886311862878589E+00;-5.834764538023403E+01;-6.425836018985252E+01;1.980035163248451E+01;
3.628750000000000E+09;-2.880584546624488E+00;9.032509615342796E+01;-2.903486876393363E+00;-6.199503255165573E+01;-6.397749464280029E+01;2.974146123875584E+01;
3.630000000000000E+09;-2.885420045504309E+00;8.678533466023801E+01;-2.921731574702430E+00;-6.567796263068220E+01;-6.473591792926564E+01;3.323340561014200E+01;
3.631250000000000E+09;-2.889578066861878E+00;8.326283110674687E+01;-2.939898523753281E+00;-6.936795081995211E+01;-6.312923983022390E+01;3.938461135139317E+01;
3.632500000000000E+09;-2.896219969124405E+00;7.970702687901563E+01;-2.959235293271397E+00;-7.306456860554034E+01;-6.262284788178796E+01;4.071666677859216E+01;
3.633750000000000E+09;-2.901272677005552E+00;7.617372573679697E+01;-2.980688692035069E+00;-7.679207904380281E+01;-6.158937860144039E+01;3.646880674365785E+01;
3.635000000000000E+09;-2.909399921726767E+00;7.261388586532173E+01;-2.997223292143554E+00;-8.052873871501605E+01;-6.161976877175853E+01;3.376903657238277E+01;
3.636250000000000E+09;-2.918413908528824E+00;6.905530368500720E+01;-3.015907466801045E+00;-8.429070789099846E+01;-6.078951350704774E+01;3.535672688838454E+01;
3.637500000000000E+09;-2.923718427588764E+00;6.549568035001948E+01;-3.037728836905536E+00;-8.807261880621303E+01;-6.066639980817668E+01;2.932187284827564E+01;
3.638750000000000E+09;-2.932589389684615E+00;6.190185705425364E+01;-3.057537341916735E+00;-9.185943977811051E+01;-6.018923594877589E+01;3.762849755256723E+01;
3.640000000000000E+09;-2.942275724996699E+00;5.833786809830880E+01;-3.076053633676560E+00;-9.568651517637058E+01;-5.991098703646262E+01;3.474323220852992E+01;
3.641250000000000E+09;-2.951667400881833E+00;5.474061187537285E+01;-3.095047346384188E+00;-9.949979162031498E+01;-5.902640349670008E+01;3.627395199906015E+01;
3.642500000000000E+09;-2.960853109575084E+00;5.114482901498767E+01;-3.115344265777533E+00;-1.033316811868174E+02;-5.835864580679085E+01;3.780780744198184E+01;
3.643750000000000E+09;-2.973059368379904E+00;4.753267607900614E+01;-3.135442848199465E+00;-1.071818893195551E+02;-5.759485199420315E+01;3.526056153663473E+01;
3.645000000000000E+09;-2.985100223419958E+00;4.390859084486418E+01;-3.154948331766738E+00;-1.110501092481154E+02;-5.707566531637860E+01;3.028552990805444E+01;
3.646250000000000E+09;-2.997683905703519E+00;4.026982951999106E+01;-3.171868153177526E+00;-1.149388222880315E+02;-5.588262282288202E+01;3.013382025145604E+01;
3.647500000000000E+09;-3.009455718620390E+00;3.662673582308999E+01;-3.194094695255791E+00;-1.188480169423945E+02;-5.515259377831457E+01;2.057068569824758E+01;
3.648750000000000E+09;-3.023923212201938E+00;3.295761685731426E+01;-3.213159417418963E+00;-1.227566085151170E+02;-5.433229063240456E+01;1.816071050027520E+01;
3.650000000000000E+09;-3.036655813802144E+00;2.928405729865135E+01;-3.233001548066524E+00;-1.266952406120832E+02;-5.422761460779902E+01;1.301287720264506E+01;
3.651250000000000E+09;-3.053714066502843E+00;2.559469123380731E+01;-3.251460025202407E+00;-1.306483425542605E+02;-5.376931039727744E+01;9.882072502679254E+00;
3.652500000000000E+09;-3.067618913160613E+00;2.189979078965279E+01;-3.271242148257392E+00;-1.346105621837205E+02;-5.371987247496197E+01;3.856213597375367E+00;
3.653750000000000E+09;-3.085839697327871E+00;1.819614436559348E+01;-3.290679841193343E+00;-1.386056079937672E+02;-5.350628616269347E+01;-3.032067157904554E+00;
3.655000000000000E+09;-3.101514938958029E+00;1.448654490933719E+01;-3.309751232668170E+00;-1.425932253898119E+02;-5.298259830704747E+01;-7.672919633055347E+00;
3.656250000000000E+09;-3.116415495081001E+00;1.075261008602793E+01;-3.324019000259630E+00;-1.466045042408590E+02;-5.305319672502131E+01;-1.223970970206599E+01;
3.657500000000000E+09;-3.132899500059749E+00;6.994044680418391E+00;-3.341933432944424E+00;-1.506347077823880E+02;-5.264463089222880E+01;-1.561647872133751E+01;
3.658750000000000E+09;-3.148805753584378E+00;3.226809965389593E+00;-3.361390811650085E+00;-1.546970958152156E+02;-5.256957226163568E+01;-1.877242916398666E+01;
3.660000000000000E+09;-3.166138775933551E+00;-5.727860311774812E-01;-3.378514133214852E+00;-1.587549202192877E+02;-5.224346238186647E+01;-2.180121761388467E+01;
3.661250000000000E+09;-3.182718427536653E+00;-4.383330240037392E+00;-3.390729761356727E+00;-1.627949701382811E+02;-5.209378407625925E+01;-2.711526989428687E+01;
3.662500000000000E+09;-3.201255082086822E+00;-8.211508630703900E+00;-3.405340122389675E+00;-1.668371579414564E+02;-5.235337528530697E+01;-3.257820244146919E+01;
3.663750000000000E+09;-3.222379903032471E+00;-1.206480709111671E+01;-3.419152684651924E+00;-1.709058664159882E+02;-5.219687991291454E+01;-3.716305935006115E+01;
3.665000000000000E+09;-3.245574792391742E+00;-1.593302354665199E+01;-3.431101496509736E+00;-1.749935400417357E+02;-5.222645544812422E+01;-4.079935836967140E+01;
3.666250000000000E+09;-3.265818741138875E+00;-1.982241234852950E+01;-3.443547811547067E+00;-1.790878329999525E+02;-5.201613443668208E+01;-4.321677467706929E+01;
3.667500000000000E+09;-3.287721216228774E+00;-2.373030242148253E+01;-3.457341558862359E+00;1.768218496740728E+02;-5.201507194922990E+01;-4.586974893349849E+01;
3.668750000000000E+09;-3.310816918032297E+00;-2.763842264462707E+01;-3.465125941554452E+00;1.727291716405155E+02;-5.190695786488099E+01;-4.971602056446272E+01;
3.670000000000000E+09;-3.333450541044710E+00;-3.157204940817234E+01;-3.477421511707197E+00;1.686101007908360E+02;-5.158262791554720E+01;-5.080779192614673E+01;
3.671250000000000E+09;-3.355191966326359E+00;-3.554824135276360E+01;-3.488697043256724E+00;1.644898224136865E+02;-5.146739243632606E+01;-5.468714854205404E+01;
3.672500000000000E+09;-3.377816247092535E+00;-3.953119008624556E+01;-3.499685948175331E+00;1.603576442558198E+02;-5.111160088762627E+01;-5.834270855739375E+01;
3.673750000000000E+09;-3.401645925950627E+00;-4.352973202099366E+01;-3.506199747289878E+00;1.562405642119283E+02;-5.087866982404847E+01;-6.233096478489913E+01;
3.675000000000000E+09;-3.424092149896470E+00;-4.755941727983208E+01;-3.519267867330269E+00;1.520777951417897E+02;-5.077681888388100E+01;-6.665788384624977E+01;
3.676250000000000E+09;-3.447892640196693E+00;-5.158904110409925E+01;-3.524937483262598E+00;1.479593377808514E+02;-5.050325510034646E+01;-7.079374039114461E+01;
3.677500000000000E+09;-3.470452807848026E+00;-5.564731408389120E+01;-3.531031817152668E+00;1.438080429248714E+02;-5.021988723129422E+01;-7.625343240386864E+01;
3.678750000000000E+09;-3.491813292656603E+00;-5.974364317885029E+01;-3.538286236695083E+00;1.396504321826319E+02;-5.021365479532622E+01;-8.010973734016724E+01;
3.680000000000000E+09;-3.515384052213447E+00;-6.383781139879158E+01;-3.544362936771580E+00;1.355225813596994E+02;-5.003258685319967E+01;-8.394482333046076E+01;
3.681250000000000E+09;-3.537561546343495E+00;-6.798114636916914E+01;-3.548153901146069E+00;1.313864481753134E+02;-4.991950668066039E+01;-8.886305837056197E+01;
3.682500000000000E+09;-3.557512357237005E+00;-7.210860358102202E+01;-3.551619893050737E+00;1.272513429606876E+02;-4.987376321622576E+01;-9.302571340206752E+01;
3.683750000000000E+09;-3.579689262771176E+00;-7.629056810393125E+01;-3.554093031288903E+00;1.231086056128373E+02;-4.988340807359321E+01;-9.508259718542514E+01;
3.685000000000000E+09;-3.600135957492307E+00;-8.046416477863002E+01;-3.555595902814649E+00;1.189673991122582E+02;-4.965330296919718E+01;-1.010273038146404E+02;
3.686250000000000E+09;-3.620292635342217E+00;-8.466780476118274E+01;-3.558582753744830E+00;1.148178919420019E+02;-4.970106136733955E+01;-1.041865729678530E+02;
3.687500000000000E+09;-3.640617028583785E+00;-8.888775613100964E+01;-3.561160764981854E+00;1.106620191361606E+02;-4.950854877928500E+01;-1.091212240359922E+02;
3.688750000000000E+09;-3.658222593181581E+00;-9.311193217889135E+01;-3.560265492420272E+00;1.065218115755049E+02;-4.957564517138155E+01;-1.127843340623141E+02;
3.690000000000000E+09;-3.678554138420088E+00;-9.737536030140635E+01;-3.562242492404537E+00;1.023883949300992E+02;-4.950865121914427E+01;-1.163771940213824E+02;
3.691250000000000E+09;-3.697800433563599E+00;-1.016477995553224E+02;-3.564881648121695E+00;9.823434511495059E+01;-4.957857704471662E+01;-1.208133383207343E+02;
3.692500000000000E+09;-3.714100409179279E+00;-1.059404780509186E+02;-3.562820784382521E+00;9.408357082503170E+01;-4.937697667330858E+01;-1.232382903998365E+02;
3.693750000000000E+09;-3.729882659854242E+00;-1.102346524314827E+02;-3.561161600178187E+00;8.994901945622601E+01;-4.938647500506663E+01;-1.272934262687889E+02;
3.695000000000000E+09;-3.744887740231967E+00;-1.145297507519252E+02;-3.560424926120236E+00;8.580477395064793E+01;-4.913858650389209E+01;-1.298460443485477E+02;
3.696250000000000E+09;-3.759303171224124E+00;-1.188548434066087E+02;-3.560389753990161E+00;8.166802324934598E+01;-4.906942675956459E+01;-1.332793239109320E+02;
3.697500000000000E+09;-3.769598065357775E+00;-1.231881130573555E+02;-3.556905414432650E+00;7.754911554089503E+01;-4.896230889530956E+01;-1.387822654652652E+02;
3.698750000000000E+09;-3.781483550671103E+00;-1.275328579615946E+02;-3.556575025619293E+00;7.339471636207280E+01;-4.882747062552091E+01;-1.416256698598766E+02;
3.700000000000000E+09;-3.791422306254405E+00;-1.318910256477548E+02;-3.553377264532365E+00;6.926661111123663E+01;-4.854822843229747E+01;-1.464045928809557E+02;
3.701250000000000E+09;-3.800611948328908E+00;-1.362390849851167E+02;-3.553025615686567E+00;6.514250856611457E+01;-4.860099526967994E+01;-1.511286054104392E+02;
3.702500000000000E+09;-3.805067029540155E+00;-1.406333058801820E+02;-3.552447081752461E+00;6.101196743183937E+01;-4.844315849878852E+01;-1.549630148328818E+02;
3.703750000000000E+09;-3.812739744757700E+00;-1.450000303957457E+02;-3.549086119082961E+00;5.690443418311988E+01;-4.843816197231526E+01;-1.597899012241800E+02;
3.705000000000000E+09;-3.818766747083488E+00;-1.493744893465135E+02;-3.547019954578565E+00;5.276264197491971E+01;-4.840006843378135E+01;-1.655243175659225E+02;
3.706250000000000E+09;-3.823646234973496E+00;-1.537578043288158E+02;-3.546029662346000E+00;4.865259090355980E+01;-4.840433949535740E+01;-1.703661206400107E+02;
3.707500000000000E+09;-3.823056594131910E+00;-1.581276484798769E+02;-3.543344733862935E+00;4.450899126452650E+01;-4.840245483039433E+01;-1.753587535157248E+02;
3.708750000000000E+09;-3.824416734519156E+00;-1.625155963996404E+02;-3.542735934134989E+00;4.038761164761284E+01;-4.864863373992620E+01;-1.793669625447228E+02;
3.710000000000000E+09;-3.825535503166828E+00;-1.669062797717451E+02;-3.540787509413542E+00;3.626527459595302E+01;-4.876351465931405E+01;1.777662824175857E+02;
3.711250000000000E+09;-3.820221835753941E+00;-1.712890570808890E+02;-3.538725247971148E+00;3.213029903681162E+01;-4.882155696975207E+01;1.728582223047618E+02;
3.712500000000000E+09;-3.817196982520431E+00;-1.756560563677333E+02;-3.538342047478681E+00;2.800635441887363E+01;-4.880162287348932E+01;1.698704383768665E+02;
3.713750000000000E+09;-3.811533131481252E+00;1.799824612043293E+02;-3.534048892202524E+00;2.388061498963410E+01;-4.896751030459654E+01;1.656228510498879E+02;
3.715000000000000E+09;-3.803957578748980E+00;1.756247506773294E+02;-3.531948782616288E+00;1.972762069921610E+01;-4.895719851867942E+01;1.630430559811656E+02;
3.716250000000000E+09;-3.798810893307771E+00;1.712597833447550E+02;-3.530451837148809E+00;1.560604426414332E+01;-4.912811987771463E+01;1.593600708037428E+02;
3.717500000000000E+09;-3.789345672429666E+00;1.668914485486010E+02;-3.528873989467583E+00;1.146696923219709E+01;-4.889760429752792E+01;1.570455838979881E+02;
3.718750000000000E+09;-3.776131669699272E+00;1.625774700897846E+02;-3.528323035182032E+00;7.326605003297670E+00;-4.915392660427915E+01;1.524706546155983E+02;
3.720000000000000E+09;-3.767236855758967E+00;1.582576655613386E+02;-3.527166570199820E+00;3.203609680654654E+00;-4.901059649448251E+01;1.492181476948094E+02;
3.721250000000000E+09;-3.752540222210388E+00;1.539320398927843E+02;-3.523078816019305E+00;-9.205266369893216E-01;-4.876492178610275E+01;1.461981296645270E+02;
3.722500000000000E+09;-3.738145591035819E+00;1.496157674713519E+02;-3.521152943989983E+00;-5.072006978843024E+00;-4.856148682663295E+01;1.428717631832902E+02;
3.723750000000000E+09;-3.723039686592386E+00;1.453419256213005E+02;-3.520601678126300E+00;-9.193274417891312E+00;-4.871960584461643E+01;1.378614234814104E+02;
3.725000000000000E+09;-3.706778960941416E+00;1.410495975406319E+02;-3.517284818150977E+00;-1.333823016040534E+01;-4.891519348404142E+01;1.332661681240580E+02;
3.726250000000000E+09;-3.686454604182953E+00;1.367843229588026E+02;-3.514381402609290E+00;-1.749345455612265E+01;-4.873496890715068E+01;1.310306516557451E+02;
3.727500000000000E+09;-3.670947803510059E+00;1.325488725040153E+02;-3.511584310039794E+00;-2.163600377776987E+01;-4.858910374905663E+01;1.259983169431001E+02;
3.728750000000000E+09;-3.648787962861732E+00;1.283203704589376E+02;-3.511197646032803E+00;-2.579479763437411E+01;-4.864864814699048E+01;1.211164187704857E+02;
3.730000000000000E+09;-3.629091620397931E+00;1.240960171711139E+02;-3.507946398191601E+00;-2.995751008019313E+01;-4.855944510578012E+01;1.171947518473957E+02;
3.731250000000000E+09;-3.609932632101620E+00;1.198860595566847E+02;-3.505402198990578E+00;-3.412396922268835E+01;-4.863172267051623E+01;1.128456929016124E+02;
3.732500000000000E+09;-3.592262327169903E+00;1.157094571751796E+02;-3.503906887930224E+00;-3.828511846532906E+01;-4.869389622788854E+01;1.087194644442710E+02;
3.733750000000000E+09;-3.566284348204602E+00;1.115432008459995E+02;-3.502728930180468E+00;-4.245473447556913E+01;-4.880002315192147E+01;1.030246806586160E+02;
3.735000000000000E+09;-3.544309860961953E+00;1.074093991239576E+02;-3.500027739569219E+00;-4.661959644648055E+01;-4.890514474964064E+01;9.825709515387545E+01;
3.736250000000000E+09;-3.521234551747004E+00;1.032814752603081E+02;-3.499694239846161E+00;-5.071745587083072E+01;-4.902414909833165E+01;9.442559363084594E+01;
3.737500000000000E+09;-3.496779962730265E+00;9.916553561668937E+01;-3.491825796641663E+00;-5.490195240445951E+01;-4.920893916608677E+01;8.940500762596018E+01;
3.738750000000000E+09;-3.474191044454926E+00;9.505573528306201E+01;-3.486062931953675E+00;-5.906512044138594E+01;-4.958724418939472E+01;8.491801922545187E+01;
3.740000000000000E+09;-3.453045267408905E+00;9.098438738756636E+01;-3.479854914719867E+00;-6.324966448331034E+01;-4.980168333766674E+01;8.099458705642499E+01;
3.741250000000000E+09;-3.429000242150487E+00;8.688896763075968E+01;-3.475794885520423E+00;-6.743489234848279E+01;-5.004465780842831E+01;7.864494074888955E+01;
3.742500000000000E+09;-3.406584535972947E+00;8.283903996276764E+01;-3.469494458684509E+00;-7.162503821788934E+01;-5.014457431349779E+01;7.546469633125562E+01;
3.743750000000000E+09;-3.383840961567221E+00;7.881060823016838E+01;-3.461593510355061E+00;-7.579964076512543E+01;-5.048482867602392E+01;7.258917297942503E+01;
3.745000000000000E+09;-3.360569899562898E+00;7.479922276274554E+01;-3.458257830731017E+00;-7.998175759341326E+01;-5.046923762805038E+01;6.967991521828563E+01;
3.746250000000000E+09;-3.338210919781352E+00;7.078544652751575E+01;-3.449798661420327E+00;-8.413759617335971E+01;-5.068121764115234E+01;6.665877807704426E+01;
3.747500000000000E+09;-3.314240665861506E+00;6.680828984151086E+01;-3.442775834171357E+00;-8.832839371057204E+01;-5.084889998859616E+01;6.374811476436022E+01;
3.748750000000000E+09;-3.289771304956473E+00;6.282930288120829E+01;-3.437098419337781E+00;-9.248159205198918E+01;-5.094176488747135E+01;6.148129798813660E+01;
3.750000000000000E+09;-3.266620908709616E+00;5.888297912817788E+01;-3.425555992818467E+00;-9.666452684017909E+01;-5.093957204074080E+01;5.750715215618080E+01;
3.751250000000000E+09;-3.246551390126205E+00;5.494633568184880E+01;-3.415476491348845E+00;-1.008327340138423E+02;-5.100211927487821E+01;5.422396225516950E+01;
3.752500000000000E+09;-3.222229532415322E+00;5.102446586115639E+01;-3.405733154137749E+00;-1.049914055865447E+02;-5.128151950142485E+01;5.113834057926010E+01;
3.753750000000000E+09;-3.198952835615676E+00;4.712609550244487E+01;-3.395497243195129E+00;-1.091577021246724E+02;-5.132578432998892E+01;4.900710514682604E+01;
