# Version 1.00
#
freq[Hz];db:Trc1_S11;ang:Trc1_S11;db:Trc2_S22;ang:Trc2_S22;db:Trc3_S21;ang:Trc3_S21;
2.210000000000000E+09;-1.265599639597424E+00;-2.856264458898051E+01;-1.448931360800769E+00;-1.208894454532393E+02;-5.263427826258997E+01;-2.318305645870770E+01;
2.211250000000000E+09;-1.264030846238684E+00;-3.152463628471168E+01;-1.452420123571111E+00;-1.240104472829091E+02;-5.253374171278398E+01;-2.700109932010378E+01;
2.212500000000000E+09;-1.268026448705380E+00;-3.446970998519404E+01;-1.453991095476071E+00;-1.271189081083592E+02;-5.233100963301628E+01;-3.045339515460501E+01;
2.213750000000000E+09;-1.268205014034810E+00;-3.745406576400826E+01;-1.455311361631378E+00;-1.302303775172956E+02;-5.239012143202143E+01;-3.465748733089683E+01;
2.215000000000000E+09;-1.271570331022804E+00;-4.042619118543223E+01;-1.457330001067174E+00;-1.333404726390054E+02;-5.236244167007568E+01;-3.936746509789212E+01;
2.216250000000000E+09;-1.275466377548184E+00;-4.339771780785499E+01;-1.458641296215349E+00;-1.364411079088526E+02;-5.233144906433024E+01;-4.320184331717089E+01;
2.217500000000000E+09;-1.279294635921459E+00;-4.635523979689869E+01;-1.460675134640505E+00;-1.395243563663414E+02;-5.235976497608010E+01;-4.531673695629389E+01;
2.218750000000000E+09;-1.281365225318228E+00;-4.933133300374422E+01;-1.459598061597291E+00;-1.426356973381997E+02;-5.230806941266688E+01;-4.875036579037968E+01;
2.220000000000000E+09;-1.286777355576852E+00;-5.229776458981678E+01;-1.461664941914662E+00;-1.457223979286027E+02;-5.227130264681263E+01;-5.219358705614073E+01;
2.221250000000000E+09;-1.288981083462775E+00;-5.528419040493289E+01;-1.460299688479137E+00;-1.488293658733773E+02;-5.223721500893107E+01;-5.591916400967651E+01;
2.222500000000000E+09;-1.288730615224677E+00;-5.826286423044648E+01;-1.463427784120441E+00;-1.519377824675769E+02;-5.231096310528529E+01;-5.979215455561797E+01;
2.223750000000000E+09;-1.294334045746870E+00;-6.126824081690567E+01;-1.461935724990940E+00;-1.550467906626586E+02;-5.224969662692931E+01;-6.189712310305280E+01;
2.225000000000000E+09;-1.295648242397991E+00;-6.424544126682265E+01;-1.460791605641885E+00;-1.581347621649997E+02;-5.224632886264025E+01;-6.495022182317902E+01;
2.226250000000000E+09;-1.296722711251003E+00;-6.724531997015667E+01;-1.461782946522648E+00;-1.612362705823145E+02;-5.220903668484027E+01;-6.892297266409366E+01;
2.227500000000000E+09;-1.300176841385429E+00;-7.022586429514388E+01;-1.459193986763149E+00;-1.643203285692262E+02;-5.226081590259349E+01;-7.181733131878630E+01;
2.228750000000000E+09;-1.300426260434797E+00;-7.323273773589113E+01;-1.460634280791556E+00;-1.673990426606379E+02;-5.225400731235176E+01;-7.485539995174905E+01;
2.230000000000000E+09;-1.306669407886954E+00;-7.622723740994681E+01;-1.461573592019731E+00;-1.704932917908628E+02;-5.218938006657278E+01;-7.641072783540892E+01;
2.231250000000000E+09;-1.307337987968299E+00;-7.923064085234994E+01;-1.459720207985618E+00;-1.735711397631284E+02;-5.203475485505668E+01;-7.988985475422461E+01;
2.232500000000000E+09;-1.310404573705310E+00;-8.221441923037034E+01;-1.460529500344784E+00;-1.766224234920178E+02;-5.192859244974250E+01;-8.326307669811000E+01;
2.233750000000000E+09;-1.313006045330629E+00;-8.520464874804046E+01;-1.459922975536972E+00;-1.796809714437107E+02;-5.187451084037165E+01;-8.673368786622170E+01;
2.235000000000000E+09;-1.314518914281027E+00;-8.819366661445250E+01;-1.457360201262710E+00;1.772411811325241E+02;-5.183370527422817E+01;-8.974640341767665E+01;
2.236250000000000E+09;-1.315913749812329E+00;-9.118593772986300E+01;-1.457969362543539E+00;1.741951995251338E+02;-5.171133039754201E+01;-9.255774766325759E+01;
2.237500000000000E+09;-1.320141071800132E+00;-9.418061982220523E+01;-1.456442694656025E+00;1.711402028820366E+02;-5.179168597760071E+01;-9.587380758684564E+01;
2.238750000000000E+09;-1.321259915974656E+00;-9.717854486601799E+01;-1.454455392272682E+00;1.680964123183536E+02;-5.175582183484416E+01;-9.922836158000425E+01;
2.240000000000000E+09;-1.321760480598516E+00;-1.001793005352989E+02;-1.455097483383956E+00;1.650524262294627E+02;-5.150547921734678E+01;-1.028002447310089E+02;
2.241250000000000E+09;-1.324517154849242E+00;-1.031812060868651E+02;-1.453936213635688E+00;1.619803957002082E+02;-5.163115208183715E+01;-1.058847101651702E+02;
2.242500000000000E+09;-1.326245792051919E+00;-1.061830348630294E+02;-1.453009895666828E+00;1.589420342657513E+02;-5.142429546795360E+01;-1.084252248397500E+02;
2.243750000000000E+09;-1.327590088878436E+00;-1.091903006571108E+02;-1.451904612499757E+00;1.558938539314478E+02;-5.142456582458195E+01;-1.099668967326486E+02;
2.245000000000000E+09;-1.330184311531892E+00;-1.122006324939893E+02;-1.450254527065036E+00;1.528539043296544E+02;-5.119302608576888E+01;-1.139975276943497E+02;
2.246250000000000E+09;-1.331105008977554E+00;-1.151971053035505E+02;-1.450449783628232E+00;1.498144296385238E+02;-5.100616183876451E+01;-1.179985827130205E+02;
2.247500000000000E+09;-1.331244661276514E+00;-1.181952542472284E+02;-1.448027866587078E+00;1.467869144824660E+02;-5.079675827742850E+01;-1.219909033006211E+02;
2.248750000000000E+09;-1.333399443468878E+00;-1.212140487546178E+02;-1.446111044340875E+00;1.437669058461365E+02;-5.060209318458107E+01;-1.263173672546836E+02;
2.250000000000000E+09;-1.332481941181334E+00;-1.242026362309880E+02;-1.448387204450634E+00;1.407518817954454E+02;-5.068436943524680E+01;-1.297769623968207E+02;
2.251250000000000E+09;-1.335522903438627E+00;-1.272048155081426E+02;-1.445314046586077E+00;1.377425615780272E+02;-5.069259423069330E+01;-1.340824506563499E+02;
2.252500000000000E+09;-1.336387511688643E+00;-1.302097592082943E+02;-1.442697726942062E+00;1.347446166921057E+02;-5.066972054727565E+01;-1.379350263321585E+02;
2.253750000000000E+09;-1.336735043370018E+00;-1.332101761048303E+02;-1.443303640592801E+00;1.317442157148906E+02;-5.064501554181970E+01;-1.419634528396343E+02;
2.255000000000000E+09;-1.337007919744456E+00;-1.362125625883259E+02;-1.440064127336085E+00;1.287494745381771E+02;-5.064045981875982E+01;-1.462993454154772E+02;
2.256250000000000E+09;-1.340118147967724E+00;-1.392104445133974E+02;-1.438268906288901E+00;1.257564888142910E+02;-5.054976195399195E+01;-1.500060370398087E+02;
2.257500000000000E+09;-1.339123722551063E+00;-1.422223942272047E+02;-1.435057769883716E+00;1.227858000269621E+02;-5.062192730544269E+01;-1.539238394288177E+02;
2.258750000000000E+09;-1.341113391306594E+00;-1.452074051693168E+02;-1.432271362525110E+00;1.197979149927858E+02;-5.074266849102756E+01;-1.580074958940470E+02;
2.260000000000000E+09;-1.339932867155270E+00;-1.482038247328460E+02;-1.430004807697538E+00;1.168293451939407E+02;-5.082953198099947E+01;-1.609753635902489E+02;
2.261250000000000E+09;-1.342814515958941E+00;-1.511781853854733E+02;-1.428467152042900E+00;1.138524288020438E+02;-5.079638763939178E+01;-1.645178363104329E+02;
2.262500000000000E+09;-1.343421131618633E+00;-1.541619342558365E+02;-1.428666293145081E+00;1.108987235610013E+02;-5.091182131006880E+01;-1.684671991043333E+02;
2.263750000000000E+09;-1.343677047237664E+00;-1.571393941104791E+02;-1.425234558013842E+00;1.079502667496981E+02;-5.094498767993049E+01;-1.719409837869134E+02;
2.265000000000000E+09;-1.346383612638476E+00;-1.601187671815117E+02;-1.424319566458019E+00;1.049722665052043E+02;-5.099631756612409E+01;-1.752687607020184E+02;
2.266250000000000E+09;-1.346999627894150E+00;-1.630856933850021E+02;-1.421654134265604E+00;1.020311344446234E+02;-5.123901164607904E+01;-1.778801501044498E+02;
2.267500000000000E+09;-1.347975332868147E+00;-1.660641481933575E+02;-1.421140618967952E+00;9.906278771326345E+01;-5.125845297333345E+01;1.781551722933228E+02;
2.268750000000000E+09;-1.347199620313944E+00;-1.690266469914379E+02;-1.419982911189538E+00;9.609423232992707E+01;-5.131087272736715E+01;1.756375660933066E+02;
2.270000000000000E+09;-1.348091818067909E+00;-1.720008998840343E+02;-1.417645371496353E+00;9.314985557754703E+01;-5.144169608651090E+01;1.725836732875180E+02;
2.271250000000000E+09;-1.348585899917906E+00;-1.749660362074717E+02;-1.415233437668532E+00;9.018791083953111E+01;-5.152521564128718E+01;1.696479025424375E+02;
2.272500000000000E+09;-1.347610160885799E+00;-1.779205236856642E+02;-1.413016788150787E+00;8.722545665766752E+01;-5.162730604716415E+01;1.670215697078368E+02;
2.273750000000000E+09;-1.348586631075977E+00;1.791056379189630E+02;-1.411441070389717E+00;8.426625719409519E+01;-5.167706342438532E+01;1.640277495625772E+02;
2.275000000000000E+09;-1.347406731970416E+00;1.761263440187042E+02;-1.409972848088359E+00;8.129685253231825E+01;-5.157529751298909E+01;1.622289676439512E+02;
2.276250000000000E+09;-1.347528980277579E+00;1.731703163950310E+02;-1.406533203040424E+00;7.832716477039894E+01;-5.158432464354846E+01;1.600461535775871E+02;
2.277500000000000E+09;-1.347208443240047E+00;1.701965954877173E+02;-1.404041476471953E+00;7.535016362054851E+01;-5.152721822535564E+01;1.572757738082421E+02;
2.278750000000000E+09;-1.345405158654376E+00;1.672479461081512E+02;-1.402769265768319E+00;7.238557082700214E+01;-5.152119487886692E+01;1.552710990861802E+02;
2.280000000000000E+09;-1.345461853379516E+00;1.642977974486447E+02;-1.397462159774847E+00;6.939390241299839E+01;-5.139639458331860E+01;1.519721259682827E+02;
2.281250000000000E+09;-1.346339692224070E+00;1.613434089035894E+02;-1.397635583509646E+00;6.647228583511718E+01;-5.125851274124018E+01;1.495843040925483E+02;
2.282500000000000E+09;-1.344480851662190E+00;1.583908574109523E+02;-1.395737489860690E+00;6.354187324391438E+01;-5.113018599427817E+01;1.466164696230421E+02;
2.283750000000000E+09;-1.346205659364822E+00;1.554520965970428E+02;-1.395876069627048E+00;6.061730453482628E+01;-5.107790095815228E+01;1.430615498247271E+02;
2.285000000000000E+09;-1.345359151724647E+00;1.525171364445479E+02;-1.392759710729311E+00;5.768812787630440E+01;-5.117345427587050E+01;1.406265030302305E+02;
2.286250000000000E+09;-1.346932898685866E+00;1.495805091877226E+02;-1.393739273771299E+00;5.473697889439687E+01;-5.105427467782347E+01;1.369861325502973E+02;
2.287500000000000E+09;-1.344942841613810E+00;1.466426535542715E+02;-1.393336256232657E+00;5.181175156820082E+01;-5.098240870905782E+01;1.334588309511418E+02;
2.288750000000000E+09;-1.344079902293096E+00;1.437090429757185E+02;-1.395639693883075E+00;4.888602679343691E+01;-5.111161896913884E+01;1.311895733507479E+02;
2.290000000000000E+09;-1.342300991152795E+00;1.407862595046273E+02;-1.397852024812699E+00;4.593345975542000E+01;-5.104990439281455E+01;1.277160281146711E+02;
2.291250000000000E+09;-1.343069378874986E+00;1.378662398814178E+02;-1.395143798015009E+00;4.300899396805316E+01;-5.097331349913584E+01;1.258565916643488E+02;
2.292500000000000E+09;-1.342513158057168E+00;1.349549753869811E+02;-1.397831058614729E+00;4.005504199806302E+01;-5.076910301200756E+01;1.238878151159264E+02;
2.293750000000000E+09;-1.340128191998072E+00;1.320333031546140E+02;-1.399859548760417E+00;3.713308126782341E+01;-5.060672804401907E+01;1.213354823779419E+02;
2.295000000000000E+09;-1.340043009015824E+00;1.291144162706874E+02;-1.403542083584152E+00;3.418821938315720E+01;-5.038059880202090E+01;1.191575056276697E+02;
2.296250000000000E+09;-1.338444716812636E+00;1.262019731847905E+02;-1.406147444541284E+00;3.123757433761845E+01;-5.007320596851805E+01;1.141010899034664E+02;
2.297500000000000E+09;-1.338561295257272E+00;1.232904168095532E+02;-1.409419788992403E+00;2.831304610576314E+01;-4.969523314743717E+01;1.108020450080265E+02;
2.298750000000000E+09;-1.341081237104357E+00;1.203954100185096E+02;-1.412013200279800E+00;2.538485884096080E+01;-4.960374899580042E+01;1.057453292709326E+02;
2.300000000000000E+09;-1.340547082683651E+00;1.174841873979541E+02;-1.416096725884003E+00;2.246086126768584E+01;-4.954262228681299E+01;1.004535596097981E+02;
2.301250000000000E+09;-1.342375848392842E+00;1.145796870723185E+02;-1.416407665789523E+00;1.948349877587834E+01;-4.960093779509605E+01;9.604481603240117E+01;
2.302500000000000E+09;-1.343793913284243E+00;1.116589905697188E+02;-1.417381601892612E+00;1.652146920829594E+01;-4.976864617467867E+01;9.238120525066081E+01;
2.303750000000000E+09;-1.343391783341806E+00;1.087483566154099E+02;-1.421054017422791E+00;1.355303647743207E+01;-4.987138494437939E+01;8.838296161122614E+01;
2.305000000000000E+09;-1.344311159692517E+00;1.058572434409582E+02;-1.424828160682227E+00;1.060987623869514E+01;-4.995578122239404E+01;8.556262550802691E+01;
2.306250000000000E+09;-1.345113016338329E+00;1.029667296956968E+02;-1.428196726865156E+00;7.644538151645587E+00;-4.991994206996424E+01;8.302375119390102E+01;
2.307500000000000E+09;-1.346139504955333E+00;1.000654566644380E+02;-1.430477320223017E+00;4.710058454115856E+00;-4.989527569208937E+01;7.995801537425773E+01;
2.308750000000000E+09;-1.346018094988452E+00;9.718770660992017E+01;-1.433346032180079E+00;1.764370057601022E+00;-4.985214241193532E+01;7.667219987984497E+01;
2.310000000000000E+09;-1.347610045864755E+00;9.430191839308887E+01;-1.434838372774544E+00;-1.182284277652244E+00;-4.974421424512312E+01;7.317126748309929E+01;
2.311250000000000E+09;-1.347708086021866E+00;9.142314577853534E+01;-1.439595451369964E+00;-4.122086520265878E+00;-4.969458901906999E+01;6.894717691960143E+01;
2.312500000000000E+09;-1.348935141314205E+00;8.853591572183751E+01;-1.440319453445573E+00;-7.049155175577734E+00;-4.961713979189247E+01;6.556474504651669E+01;
2.313750000000000E+09;-1.349515935307130E+00;8.567072222652720E+01;-1.443682296581137E+00;-9.990178732996846E+00;-4.972661153116533E+01;6.155130264914875E+01;
2.315000000000000E+09;-1.348252898059068E+00;8.279368762912729E+01;-1.448637197477212E+00;-1.291615980523210E+01;-4.964450798366930E+01;5.862912831021311E+01;
2.316250000000000E+09;-1.349924574595106E+00;7.992046743102240E+01;-1.451894099299120E+00;-1.583960528404002E+01;-4.968215148186076E+01;5.448674397051401E+01;
2.317500000000000E+09;-1.349464728511270E+00;7.706072920263765E+01;-1.456714851211891E+00;-1.877034241763560E+01;-4.975593189858621E+01;5.096612408746029E+01;
2.318750000000000E+09;-1.352959848420778E+00;7.419770603257558E+01;-1.460493357690352E+00;-2.167957977821197E+01;-4.970175582234035E+01;4.819488985202801E+01;
2.320000000000000E+09;-1.352663378300711E+00;7.132010583105919E+01;-1.462968740087807E+00;-2.461418535077638E+01;-4.976501644583942E+01;4.492105077879932E+01;
2.321250000000000E+09;-1.355470578546592E+00;6.842517589671708E+01;-1.466210205511147E+00;-2.759111780626257E+01;-4.973026283593860E+01;4.185405375445420E+01;
2.322500000000000E+09;-1.357017270536989E+00;6.554886314540057E+01;-1.472184898353600E+00;-3.055458722762611E+01;-4.977443815853297E+01;3.821215764266037E+01;
2.323750000000000E+09;-1.357252877735142E+00;6.266408302235334E+01;-1.477733383283363E+00;-3.355965499248454E+01;-4.975302884243948E+01;3.493101312478431E+01;
2.325000000000000E+09;-1.359400854207402E+00;5.978283579743975E+01;-1.484306066658273E+00;-3.652864251744042E+01;-4.980323270892548E+01;3.238053060780721E+01;
2.326250000000000E+09;-1.360235735746149E+00;5.689128185573718E+01;-1.487310283060119E+00;-3.950880002297361E+01;-4.990474960574498E+01;2.897714844601089E+01;
2.327500000000000E+09;-1.360432948451798E+00;5.398490941753456E+01;-1.493136087614764E+00;-4.248783092554643E+01;-4.985509331068916E+01;2.600335373465168E+01;
2.328750000000000E+09;-1.363986082475527E+00;5.109652489592303E+01;-1.495498286373725E+00;-4.546566195328661E+01;-4.984024733650240E+01;2.307644935471205E+01;
2.330000000000000E+09;-1.364098534477739E+00;4.820764768070627E+01;-1.502242013608625E+00;-4.843400764941435E+01;-4.989198516923460E+01;2.028373188518901E+01;
2.331250000000000E+09;-1.367679528997209E+00;4.530764601997534E+01;-1.505416151152863E+00;-5.144217096164216E+01;-4.986317141945874E+01;1.813444377696638E+01;
2.332500000000000E+09;-1.371016301745130E+00;4.241029615306098E+01;-1.508377239166164E+00;-5.443367365303067E+01;-4.975995924761506E+01;1.555552964297796E+01;
2.333750000000000E+09;-1.372655544368445E+00;3.951055985970675E+01;-1.515059747940993E+00;-5.742785031160973E+01;-4.954237003278368E+01;1.257591493874237E+01;
2.335000000000000E+09;-1.375019688127171E+00;3.661324468514688E+01;-1.518248110024881E+00;-6.043320940057460E+01;-4.955948495422702E+01;9.248655530877148E+00;
2.336250000000000E+09;-1.377421574390002E+00;3.371353459739790E+01;-1.521531452799172E+00;-6.344321962283639E+01;-4.942579929836029E+01;5.782541526077734E+00;
2.337500000000000E+09;-1.380421231775441E+00;3.081668756061855E+01;-1.526321543304407E+00;-6.646632767971769E+01;-4.928796521376650E+01;2.717065934278756E+00;
2.338750000000000E+09;-1.381987058697349E+00;2.790994873782851E+01;-1.528652366708574E+00;-6.949849711770763E+01;-4.931951012998050E+01;-1.223681890238405E-01;
2.340000000000000E+09;-1.382303029325803E+00;2.499284299089172E+01;-1.536039073570290E+00;-7.250626599283262E+01;-4.913019623910778E+01;-3.397936379286381E+00;
2.341250000000000E+09;-1.387594475209123E+00;2.208003871868761E+01;-1.541335618236909E+00;-7.552688288212491E+01;-4.901811853887718E+01;-6.774556273672624E+00;
2.342500000000000E+09;-1.389867685289160E+00;1.916736628355620E+01;-1.545730457152219E+00;-7.855787346358632E+01;-4.886324415169489E+01;-1.019925067274925E+01;
2.343750000000000E+09;-1.391358267478932E+00;1.623699138263053E+01;-1.550343128282623E+00;-8.155806927178179E+01;-4.879844439462634E+01;-1.303983205149454E+01;
2.345000000000000E+09;-1.394932793780685E+00;1.331976774759095E+01;-1.554460531891099E+00;-8.459692746593188E+01;-4.857735647055604E+01;-1.618597423612040E+01;
2.346250000000000E+09;-1.400502781600346E+00;1.040314976651493E+01;-1.560355061693997E+00;-8.763018826566604E+01;-4.839462547040317E+01;-1.945147929110393E+01;
2.347500000000000E+09;-1.404497976820659E+00;7.459650675983060E+00;-1.565332319189684E+00;-9.068677861738111E+01;-4.833300817039125E+01;-2.347009404732237E+01;
2.348750000000000E+09;-1.408413801100859E+00;4.521285225614552E+00;-1.569285864820132E+00;-9.372962515915854E+01;-4.810022982266176E+01;-2.720956309760808E+01;
2.350000000000000E+09;-1.415291755093059E+00;1.602671573794125E+00;-1.574844130189478E+00;-9.679341738821400E+01;-4.800838801591951E+01;-3.176035364178015E+01;
2.351250000000000E+09;-1.418164704020719E+00;-1.330105246950358E+00;-1.579800028026319E+00;-9.984357746453577E+01;-4.790420977352095E+01;-3.568992077177143E+01;
